BackendTime,servoVoltage,ch0sens,ch1sens,ch2sens,ch3sens,ch4sens,ch5sens,flowmeter,Of,FuelFlowCalc,oxAngle,fuelAngle,system_status,system_time
1740240914280.57,5.641744613647461,0.978256106376648,0.9909057021141052,1.2025082111358645,1.0334796905517578,33.643463134765625,674.0,0.0,,,0,0,65537,301658
1740240914305.6252,5.981255054473877,0.9747801423072816,0.9930736422538756,1.2040311098098757,1.031700611114502,33.633628845214844,713.0,0.0,,,0,0,65537,301680
1740240914324.913,5.981255054473877,0.9745293259620668,1.0023727416992188,1.193692922592163,1.03384530544281,33.6237907409668,678.0,0.0,,,0,0,65537,301702
1740240914346.1775,6.0273613929748535,0.9765002131462096,0.992607831954956,1.20456862449646,1.033807635307312,33.61088943481445,666.0,0.0,,,0,0,65537,301722
1740240914367.3691,5.981255054473877,0.9785786271095276,0.9908339977264404,1.198548436164856,1.0344473123550415,33.6163215637207,664.0,0.0,,,0,0,65537,301743
1740240914388.4468,5.977063655853272,0.9784352779388428,0.9845629930496216,1.1981005668640137,1.0335443019866943,33.62502670288086,686.0,0.0,,,0,0,65537,301763
1740240914408.6553,5.981255054473877,0.9673624634742736,0.9926257133483888,1.2030277252197266,1.036968231201172,33.60755920410156,690.0,0.0,,,0,0,65537,301783
1740240914430.1333,5.981255054473877,0.9640477299690248,0.9992730021476746,1.18659770488739,1.035683512687683,33.62879180908203,668.0,0.0,,,0,0,65537,301804
1740240914449.5942,5.977063655853272,0.9655706882476808,0.9946324825286864,1.1960400342941284,1.035000920295715,33.621212005615234,647.0,0.0,,,0,0,65537,301825
1740240914469.604,5.993829727172852,0.958081305027008,0.994793713092804,1.193209171295166,1.033130407333374,33.62943649291992,694.0,0.0,,,0,0,65537,301845
1740240914491.9534,5.981255054473877,0.9713400602340698,0.9948474764823914,1.1953949928283691,1.0346999168395996,33.610782623291016,681.0,0.0,,,0,0,65537,301866
1740240914512.7473,5.985446929931641,0.9698887467384338,0.9969258904457092,1.191596508026123,1.0348074436187744,33.58380126953125,658.0,0.0,,,0,0,65537,301887
1740240914532.7373,5.981255054473877,0.9732571840286256,0.9904040098190308,1.1926536560058594,1.0350815057754517,33.6211051940918,643.0,0.0,,,0,0,65537,301908
1740240914554.0024,5.985446929931641,0.9710175395011902,0.9833266735076904,1.1979213953018188,1.0347483158111572,33.60121536254883,665.0,0.0,,,0,0,65537,301929
1740240914569.915,6.488425254821777,0.9766256213188172,0.9771631360054016,1.1954129934310913,1.0339258909225464,33.61884689331055,706.0,0.0,,,0,0,65537,301948
1740240914590.77,5.993829727172852,0.9715550541877748,0.9945966005325316,1.2051420211791992,1.0346838235855105,33.6207275390625,648.0,0.0,,,0,0,65537,301968
1740240914611.7437,5.993829727172852,0.9612347483634948,0.9814274907112122,1.201504826545715,1.034420371055603,33.604278564453125,665.0,0.0,,,0,0,65537,301989
1740240914632.553,5.985446929931641,0.9587442278862,0.9759626984596252,1.202436447143555,1.03364098072052,33.63443374633789,679.0,0.0,,,0,0,65537,302010
1740240914653.5854,6.622552871704102,0.9771990180015564,0.976661503314972,1.202597737312317,1.0358771085739136,33.60841751098633,648.0,0.0,,,0,0,65537,302030
1740240914673.5745,6.006403923034668,0.9623097777366638,0.9785428047180176,1.20456862449646,1.0345816612243652,33.600677490234375,681.0,0.0,,,0,0,65537,302050
1740240914693.4712,5.993829727172852,0.9795640707015992,1.0023189783096311,1.2047299146652222,1.036124348640442,33.5990104675293,650.0,0.0,,,0,0,65537,302070
1740240914715.9846,5.981255054473877,0.9605538845062256,0.99631667137146,1.2019706964492798,1.037242412567139,33.607452392578125,692.0,0.0,,,0,0,65537,302092
1740240914734.9497,5.993829727172852,0.962650179862976,0.9854230284690856,1.2070053815841677,1.0335925817489624,33.59164810180664,674.0,0.0,,,0,0,65537,302112
1740240914761.397,5.981255054473877,0.9684553742408752,0.975622296333313,1.215874433517456,1.0319478511810305,33.61712646484375,669.0,0.0,,,0,0,65537,302135
1740240914781.7517,5.981255054473877,0.9738484621047974,0.976697325706482,1.2112159729003906,1.0318349599838257,33.623470306396484,688.0,0.0,,,0,0,65537,302156
1740240914801.8198,5.981255054473877,0.9675595164299012,0.980155348777771,1.2025798559188845,1.0334959030151367,33.598690032958984,701.0,0.0,,,0,0,65537,302178
1740240914821.9766,5.981255054473877,0.9740455746650696,0.9886301755905152,1.2042102813720703,1.0326520204544067,33.6265869140625,674.0,0.0,,,0,0,65537,302197
1740240914842.3618,5.981255054473877,0.9701396226882936,0.9951520562171936,1.2021677494049072,1.0324101448059082,33.613739013671875,688.0,0.0,,,0,0,65537,302217
1740240914862.9312,5.981255054473877,0.9687958359718324,0.9818037152290344,1.2117176055908203,1.0346300601959229,33.6464729309082,693.0,0.0,,,0,0,65537,302238
1740240914883.508,6.006403923034668,0.967004120349884,0.9861934185028076,1.212165594100952,1.035404086112976,33.62062072753906,674.0,0.0,,,0,0,65537,302258
1740240914903.594,5.981255054473877,0.9754251837730408,0.9885047674179076,1.195842981338501,1.0347967147827148,33.63185501098633,643.0,0.0,,,0,0,65537,302279
1740240914925.5342,5.981255054473877,0.9653019309043884,0.9923927783966064,1.2056257724761963,1.0334796905517578,33.62561798095703,715.0,0.0,,,0,0,65537,302300
1740240914946.3955,5.981255054473877,0.9735618233680724,0.98357754945755,1.1998205184936523,1.035828709602356,33.62298583984375,674.0,0.0,,,0,0,65537,302321
1740240914966.5308,6.006403923034668,0.971089243888855,0.976697325706482,1.1952874660491943,1.0359737873077393,33.613365173339844,701.0,0.0,,,0,0,65537,302342
1740240914987.684,5.981255054473877,0.965516984462738,0.9792953133583068,1.204174518585205,1.035011649131775,33.60707473754883,661.0,0.0,,,0,0,65537,302362
1740240915008.555,5.981255054473877,0.980639100074768,0.98126620054245,1.2007522583007812,1.0327379703521729,33.59718322753906,691.0,0.0,,,0,0,65537,302383
1740240915029.3408,5.993829727172852,0.9750847816467284,0.9694229364395142,1.1940691471099854,1.0338399410247805,33.59267044067383,710.0,0.0,,,0,0,65537,302404
1740240915050.673,5.981255054473877,0.9773064851760864,0.9709100723266602,1.2013076543807983,1.0348612070083618,33.604331970214844,696.0,0.0,,,0,0,65537,302425
1740240915070.7305,5.977063655853272,0.9734184741973876,0.9810690879821776,1.198638081550598,1.0345278978347778,33.613311767578125,704.0,0.0,,,180,180,65537,302447
1740240915090.7322,5.9519147872924805,0.9703904390335084,0.9822695851325988,1.1941945552825928,1.036737084388733,33.626800537109375,690.0,0.0,,,180,180,65537,302466
1740240915112.7922,5.922574043273926,0.9718596339225768,0.9847063422203064,1.1988710165023804,1.0347858667373655,33.621212005615234,696.0,0.0,,,180,180,65537,302489
1740240915133.666,6.626744747161865,0.9719671607017516,0.9807645082473756,1.20464026927948,1.0359039306640625,33.61298751831055,676.0,0.0,,,180,180,65537,302508
1740240915154.301,6.081851005554199,0.9796357154846193,0.9679358005523682,1.192134141921997,1.0362156629562378,33.60965347290039,661.0,0.0,,,180,180,65537,302529
1740240915188.5735,6.324956893920898,0.9864084720611572,0.9780411124229432,1.1948933601379397,1.0366188287734983,33.62164306640625,683.0,0.0,,,180,180,65537,302552
1740240915195.8416,6.660276412963867,0.9882718324661256,0.9807286858558656,1.1948217153549194,1.0339044332504272,33.60379409790039,650.0,0.0,,,180,180,65537,302571
1740240915216.02,5.7549147605896,0.9812124371528624,0.9934857487678528,1.1981722116470337,1.03448486328125,33.607933044433594,671.0,0.0,,,180,180,65537,302591
1740240915234.2705,6.396212577819824,0.965140700340271,0.982824981212616,1.2027947902679443,1.0363447666168213,33.640506744384766,691.0,0.0,,,180,180,65537,302611
1740240915255.5757,5.792638301849365,0.963617742061615,0.9909952878952026,1.198638081550598,1.0355868339538574,33.606807708740234,687.0,0.0,,,180,180,65537,302632
1740240915276.1926,6.148914337158203,0.9838641881942748,0.9863009452819824,1.2039594650268557,1.034501075744629,33.60863494873047,656.0,0.0,,,180,180,65537,302653
1740240915297.089,6.320765495300293,0.9786861538887024,0.9854230284690856,1.2001609802246094,1.0332647562026978,33.64067077636719,690.0,0.0,,,180,180,65537,302673
1740240915315.8315,5.855510234832764,0.9749234914779664,0.9944353699684144,1.195842981338501,1.034753680229187,33.59514236450195,691.0,0.0,,,180,180,65537,302693
1740240915337.6228,5.77168083190918,0.9642448425292968,0.9891676902770996,1.2048015594482422,1.0337592363357544,33.64018630981445,695.0,0.0,,,180,180,65537,302714
1740240915356.7063,5.746531963348389,0.9830400347709656,0.9729526042938232,1.2123985290527344,1.0339689254760742,33.62330627441406,678.0,0.0,,,180,180,65537,302734
1740240915378.6458,5.633361339569092,0.9633131623268129,0.9835058450698853,1.2093346118927002,1.0328508615493774,33.65174102783203,649.0,0.0,,,180,180,65537,302755
1740240915399.046,6.622552871704102,0.9678103923797609,0.9836671352386476,1.2117892503738403,1.0323885679244995,33.602989196777344,687.0,0.0,,,180,180,65537,302776
1740240915420.5454,6.014787197113037,0.9726300835609436,0.9916402697563172,1.2062886953353882,1.033323884010315,33.599063873291016,680.0,0.0,,,180,180,65537,302797
1740240915441.626,6.220170021057129,0.9821799993515016,1.0017993450164795,1.2105350494384766,1.034103274345398,33.57863998413086,713.0,0.0,,,180,180,65537,302817
1740240915462.0625,5.956106185913086,0.9854946732521056,0.9985204935073853,1.208689570426941,1.034140944480896,33.580413818359375,678.0,0.0,,,180,180,65537,302837
1740240915481.6245,5.624978542327881,0.9738842844963074,0.9883076548576356,1.197957158088684,1.033065915107727,33.52806091308594,697.0,0.0,,,180,180,65537,302857
1740240915502.6223,5.78844690322876,0.9744397401809692,0.9904756546020508,1.2108933925628662,1.0338667631149292,33.553646087646484,665.0,0.0,,,180,180,65537,302878
1740240915525.1926,5.511807918548584,0.9739559888839722,0.9959762692451476,1.2121834754943848,1.0320391654968262,33.50387191772461,677.0,0.0,,,180,180,65537,302899
1740240915544.414,5.742340564727783,0.9812124371528624,0.990672767162323,1.2147456407546997,1.0320284366607666,33.462913513183594,724.0,0.0188334714621305,,,180,180,65537,302919
1740240915563.2473,6.848893642425537,1.0320078134536743,0.9880210161209106,1.2263201475143433,1.0314210653305054,33.32600784301758,691.0,0.0406009219586849,,,180,180,65537,302940
1740240915584.7754,6.253702163696289,1.314347505569458,0.9975171089172364,1.2718299627304075,1.0331733226776123,33.25059509277344,642.0,0.0592512376606464,,,180,180,65537,302961
1740240915603.8474,5.570489406585693,2.8133387565612797,1.0039852857589722,1.330114722251892,1.031765103340149,33.137874603271484,676.0,0.1011241227388382,,,180,180,65537,302981
1740240915624.3342,5.72138261795044,5.320013046264648,1.0175485610961914,1.3955304622650146,1.0350600481033323,33.03230667114258,676.0,0.1218693032860755,,,180,180,65537,303001
1740240915644.856,5.72138261795044,10.65508270263672,1.745794415473938,1.7416375875473022,1.0999491214752195,32.63750076293945,675.0,0.1602426469326019,-0.9989109635353088,1.549025796521164e-07,180,180,65537,303022
1740240915667.531,5.7129998207092285,15.728364944458008,4.418256759643555,2.232372522354126,1.3129132986068726,32.72769546508789,734.0,0.2034079581499099,-0.999407172203064,3.396637566766003e-07,180,180,65537,303043
1740240915687.3472,5.6878509521484375,18.97543334960937,6.339539051055908,3.6647655963897705,1.762019395828247,32.62944030761719,680.0,0.2203901261091232,-0.9993447065353394,4.123913015519065e-07,180,180,65537,303063
1740240915708.924,5.620787143707275,22.450639724731445,15.645909309387209,15.690595626831056,2.412839651107788,32.74038314819336,670.0,0.236184075474739,-0.9994722604751588,7.011721550043148e-07,180,180,65537,303084
1740240915729.674,6.660276412963867,25.0670223236084,18.00401496887207,18.20767974853516,3.227892637252808,32.769569396972656,695.0,0.2177459448575973,-0.999331831932068,7.409255999846209e-07,180,180,65537,303104
1740240915747.4275,6.119574069976807,27.113815307617188,18.429441452026367,18.70289421081543,3.7226715087890634,32.697486877441406,698.0,0.2144661992788314,-0.9992277026176452,7.391848271254275e-07,180,180,65537,303125
1740240915767.4187,5.536957263946533,28.684959411621094,18.81399917602539,19.103666305541992,4.080060958862305,32.66889190673828,623.0,0.1967175304889679,-0.999154269695282,7.398672323688515e-07,180,180,65537,303145
1740240915793.5437,6.953680515289307,29.95090103149414,19.016963958740234,19.332128524780277,4.347819805145264,32.620140075683594,663.0,0.196621224284172,-0.9990968108177184,7.382386115750705e-07,180,180,65537,303166
1740240915813.454,5.671084880828857,30.82354164123535,19.294897079467773,19.60470390319824,4.553371429443359,32.577999114990234,678.0,0.2008733600378036,-0.9990564584732056,7.400578283522918e-07,180,180,65537,303189
1740240915833.2212,5.344149112701416,31.323915481567383,19.373498916625977,19.725160598754883,4.750952243804932,32.52714920043945,679.0,0.204516515135765,-0.9990114569664,7.370652497229457e-07,180,180,65537,303209
1740240915853.7527,5.977063655853272,31.59496688842773,19.373823165893555,19.75511932373047,4.824699401855469,32.50693893432617,671.0,0.2094892263412475,-0.9989936351776124,7.352123816417588e-07,180,180,65537,303229
1740240915874.5442,6.375255107879639,31.74342918395996,19.41232681274414,19.77647590637207,4.867179393768311,32.45974349975586,696.0,0.2060351818799972,-0.9989845752716064,7.351118824772129e-07,180,180,65537,303250
1740240915895.0369,5.5327653884887695,31.795299530029297,19.378623962402344,19.753398895263672,4.915910720825195,32.45603561401367,663.0,0.211214542388916,-0.9989715814590454,7.330257858484401e-07,180,180,65537,303271
1740240915915.563,6.144722938537598,31.77886962890625,19.35877227783203,19.728206634521484,4.954412937164307,32.40523910522461,704.0,0.2092142105102539,-0.998961329460144,7.315455832213047e-07,180,180,65537,303291
1740240915936.2412,6.044127464294434,31.724634170532227,19.30853271484375,19.69489860534668,4.948908805847168,32.33955764770508,702.0,0.2111096382141113,-0.9989609122276306,7.304087148440885e-07,180,180,65537,303312
1740240915956.7588,6.127956867218018,31.66764068603516,19.28826713562012,19.64392471313477,4.903945446014404,32.315208435058594,672.0,0.2062486410140991,-0.9989712834358216,7.310364935619873e-07,180,180,65537,303332
1740240915977.5042,6.459084987640381,31.527812957763672,19.217315673828125,19.60647773742676,4.845544338226318,32.310420989990234,644.0,0.2083398848772049,-0.9989830851554872,7.307176019821782e-07,180,180,65537,303353
1740240915997.8398,6.576447010040283,31.421367645263672,19.229175567626957,19.57933235168457,4.769222259521484,32.28800964355469,692.0,0.2104592770338058,-0.9990021586418152,7.329558684432413e-07,180,180,65537,303373
1740240916018.3264,5.977063655853272,31.3435001373291,19.205507278442383,19.53133201599121,4.711971282958984,32.20711135864258,664.0,0.203364759683609,-0.999015212059021,7.338065302064933e-07,180,180,65537,303394
1740240916040.1462,5.842936038970947,31.1824951171875,19.12154769897461,19.484962463378903,4.655322551727295,32.17152786254883,703.0,0.2086871117353439,-0.9990261793136596,7.331148026423762e-07,180,180,65537,303415
1740240916057.215,6.40040397644043,31.091493606567383,19.098899841308597,19.467601776123047,4.588170528411865,32.09675979614258,650.0,0.2130276709794998,-0.9990416765213012,7.34241609734454e-07,180,180,65537,303435
1740240916078.2292,6.144722938537598,30.94405174255371,19.0573673248291,19.4196720123291,4.5489373207092285,32.09563064575195,671.0,0.209687665104866,-0.9990497827529908,7.341834589169594e-07,180,180,65537,303456
1740240916099.994,5.302233695983887,30.94994735717773,19.000856399536133,19.37950134277344,4.492008686065674,32.02967834472656,691.0,0.213445708155632,-0.9990617036819458,7.341940317928675e-07,180,180,65537,303476
1740240916121.846,6.538722991943359,30.70342445373535,18.923526763916016,19.277158737182617,4.323776721954346,32.012638092041016,698.0,0.2083104699850082,-0.9990997314453124,7.364904490714252e-07,180,180,65537,303497
1740240916141.171,5.780063629150391,30.43719291687012,18.85155296325684,19.2248592376709,4.191047668457031,31.94840431213379,686.0,0.2058348208665847,-0.999129056930542,7.380212423413468e-07,180,180,65537,303518
1740240916160.8394,5.377680778503418,30.45828056335449,18.863037109375,19.221525192260746,4.1304426193237305,31.927549362182617,697.0,0.2142236977815628,-0.9991437792778016,7.398334673780482e-07,180,180,65537,303538
1740240916181.224,4.8788933753967285,30.357746124267575,18.81059455871582,19.173812866210938,4.105603694915772,31.91373443603516,696.0,0.2177433967590332,-0.99914813041687,7.39140148198203e-07,180,180,65537,303558
1740240916204.0032,6.781829357147217,30.648059844970703,18.84486961364746,19.2081241607666,4.170186519622803,31.85466194152832,693.0,0.2079633921384811,-0.999133825302124,7.383779916381172e-07,180,180,65537,303579
1740240916222.4265,6.677042484283447,30.437515258789062,18.834047317504883,19.16008758544922,4.1188645362854,31.868261337280277,689.0,0.2089268714189529,-0.9991456270217896,7.393962846435898e-07,180,180,65537,303600
1740240916244.0474,6.685425281524658,31.059494018554688,18.817724227905277,19.15290260314941,4.237666606903076,31.79591178894043,667.0,0.213719367980957,-0.9991170167922974,7.359935807471629e-07,180,180,65537,303621
1740240916263.4946,6.224361419677734,30.18316078186035,18.719593048095703,19.073780059814453,4.017848968505859,31.742374420166016,684.0,0.2059470266103744,-0.9991662502288818,7.390585210487188e-07,180,180,65537,303640
1740240916285.1794,6.24531888961792,30.66766166687012,18.75666236877441,19.11945152282715,4.073309898376465,31.73001289367676,677.0,0.2124410718679428,-0.999154269695282,7.38596156679705e-07,180,180,65537,303662
1740240916306.1404,5.524382591247559,30.932979583740234,18.73245620727539,19.09071159362793,4.170374870300293,31.69625663757324,686.0,0.2075414657592773,-0.9991304874420166,7.355397428909782e-07,180,180,65537,303682
1740240916325.6165,6.136340141296387,30.85253143310547,18.71880340576172,19.074031829833984,4.153351783752441,31.67308807373047,675.0,0.2073010504245758,-0.9991341829299928,7.356248374890129e-07,180,180,65537,303703
1740240916346.3633,6.165680885314941,31.03715133666992,18.7518253326416,19.119218826293945,4.163408279418945,31.6361083984375,648.0,0.2075626850128173,-0.999132752418518,7.362045266745554e-07,180,180,65537,303724
1740240916368.111,6.341722965240479,31.062557220458984,18.68728828430176,19.076879501342773,4.16453742980957,31.619768142700195,689.0,0.2085475921630859,-0.9991304874420166,7.345457788687781e-07,180,180,65537,303745
1740240916388.732,4.916616916656494,31.278263092041016,18.741235733032227,19.114416122436523,4.256038665771484,31.59450340270996,676.0,0.2105145305395126,-0.999110221862793,7.335953569054254e-07,180,180,65537,303766
1740240916409.3076,6.534531593322754,31.45669937133789,18.72324752807617,19.04120635986328,4.275002479553223,31.57063865661621,690.0,0.2092579901218414,-0.9991051554679872,7.326590889533691e-07,180,180,65537,303787
1740240916431.23,5.750723361968994,31.580490112304688,18.72106170654297,19.105655670166016,4.305027961730957,31.535593032836918,639.0,0.2072855085134506,-0.9990978837013244,7.31841964807245e-07,180,180,65537,303806
1740240916451.3496,5.893233776092529,31.67584609985352,18.67940330505371,19.051258087158203,4.306371688842773,31.496137619018555,692.0,0.2098159044981002,-0.9990962147712708,7.307496048269968e-07,180,180,65537,303827
1740240916473.1394,6.781829357147217,31.88287925720215,18.691354751586918,19.041439056396484,4.331258773803711,31.4973201751709,625.0,0.2131177932024002,-0.999090611934662,7.304207088054682e-07,180,180,65537,303850
1740240916493.736,5.633361339569092,31.98285675048828,18.69207191467285,19.060503005981445,4.3739752769470215,31.47624969482422,712.0,0.2124519795179367,-0.9990803003311156,7.293517683137907e-07,180,180,65537,303869
1740240916516.186,6.274659156799316,32.044761657714844,18.679834365844727,19.026460647583008,4.3990397453308105,31.461576461791992,696.0,0.2036046832799911,-0.9990738034248352,7.284011189767625e-07,180,180,65537,303890
1740240916535.378,6.41717004776001,32.24391174316406,18.687179565429688,19.05500221252441,4.45862340927124,31.427175521850582,658.0,0.2042853385210037,-0.9990594983100892,7.27067572370288e-07,180,180,65537,303911
1740240916555.5916,5.972872257232666,32.39971923828125,18.705814361572266,19.051902770996094,4.4980878829956055,31.407447814941406,713.0,0.2082922905683517,-0.999050498008728,7.265352905960754e-07,180,180,65537,303931
1740240916575.9185,6.006403923034668,32.467769622802734,18.6904239654541,19.0621337890625,4.5015387535095215,31.375896453857425,639.0,0.2139993458986282,-0.999049186706543,7.260533152475546e-07,180,180,65537,303951
1740240916596.5276,6.387829780578613,32.62099838256836,18.68218040466309,19.055021286010746,4.5288825035095215,31.350364685058597,676.0,0.2086887657642364,-0.9990421533584596,7.251422857734724e-07,180,180,65537,303973
1740240916616.9006,5.767489433288574,32.676666259765625,18.6756591796875,19.05313873291016,4.57733964920044,31.31230735778809,668.0,0.2024335116147995,-0.99903005361557,7.237325121423055e-07,180,180,65537,303992
1740240916638.1812,6.425552845001221,32.797122955322266,18.662471771240234,19.04136848449707,4.604387283325195,31.30290031433105,669.0,0.2058450430631637,-0.999022901058197,7.226990419439971e-07,180,180,65537,304013
1740240916655.2937,5.650127410888672,32.89352035522461,18.67042732238769,19.05353355407715,4.614928245544434,31.26559829711914,653.0,0.2096818536520004,-0.9990206360816956,7.226325919873489e-07,180,180,65537,304033
1740240916677.0376,5.302233695983887,32.97172927856445,18.64858627319336,19.01719856262207,4.630946159362793,31.29059219360352,683.0,0.2003134936094284,-0.9990158677101136,7.216587505354255e-07,180,180,65537,304054
1740240916696.1094,5.44474458694458,33.043487548828125,18.6408634185791,18.98326301574707,4.614401340484619,31.27538108825684,696.0,0.204502135515213,-0.9990196824073792,7.218857831503556e-07,180,180,65537,304073
1740240916718.3955,6.127956867218018,33.119041442871094,18.649662017822266,19.014259338378903,4.641008377075195,31.2207145690918,697.0,0.2022005170583725,-0.9990134239196776,7.214273409772431e-07,180,180,65537,304095
1740240916738.3184,6.459084987640381,33.212677001953125,18.64208221435547,19.0018253326416,4.666454315185547,31.19679450988769,695.0,0.2108422517776489,-0.9990068078041076,7.205764518403157e-07,180,180,65537,304116
1740240916758.7595,6.509382724761963,33.24820709228516,18.605621337890625,18.9665641784668,4.670206546783447,31.15825462341309,679.0,0.2029526531696319,-0.999004602432251,7.195390026026871e-07,180,180,65537,304135
1740240916778.184,7.029127597808838,33.329158782958984,18.625974655151367,18.98048591613769,4.695964336395264,31.18357276916504,693.0,0.2065359801054,-0.9989989399909972,7.193994520093838e-07,180,180,65537,304156
1740240916801.036,5.578872203826904,33.369598388671875,18.612106323242188,18.96057891845703,4.702425003051758,31.14573097229004,686.0,0.1964526325464248,-0.9989967942237854,7.188743893493665e-07,180,180,65537,304177
1740240916819.383,6.2620849609375,33.40070343017578,18.589942932128903,18.958053588867188,4.683692455291748,31.14422607421875,675.0,0.2043347656726837,-0.9990007281303406,7.187856567725248e-07,180,180,65537,304196
1740240916840.956,5.750723361968994,33.48032760620117,18.58370780944824,18.95307159423828,4.711772441864014,31.11815643310547,668.0,0.2052319794893264,-0.998993456363678,7.178982741606887e-07,180,180,65537,304218
1740240916861.631,6.119574069976807,33.51680374145508,18.609275817871094,18.95928955078125,4.726505756378174,31.104610443115234,675.0,0.2017057687044143,-0.9989907145500184,7.181786259025102e-07,180,180,65537,304239
1740240916883.248,5.675276279449463,33.49481964111328,18.57808303833008,18.921932220458984,4.707714080810547,31.099504470825195,678.0,0.2019619047641754,-0.99899423122406,7.17857744803041e-07,180,180,65537,304261
1740240916903.8906,5.993829727172852,33.541656494140625,18.5981502532959,18.94459724426269,4.748393535614014,31.095258712768555,687.0,0.2141567021608352,-0.9989848732948304,7.173241556301946e-07,180,180,65537,304279
1740240916924.4058,5.981255054473877,33.640560150146484,18.569643020629883,18.929725646972656,4.736627101898193,31.07945442199707,687.0,0.2042838335037231,-0.9989866614341736,7.168904971877055e-07,180,180,65537,304300
1740240916944.867,5.922574043273926,33.59891891479492,18.56849670410156,18.93621253967285,4.738046169281006,31.05849266052246,673.0,0.2032104283571243,-0.9989863038063048,7.168239903876383e-07,180,180,65537,304320
1740240916965.5613,6.396212577819824,33.655574798583984,18.57206153869629,18.919404983520508,4.724898815155029,31.0261344909668,667.0,0.2073190659284591,-0.998989760875702,7.172570803959388e-07,180,180,65537,304341
1740240916985.9617,6.144722938537598,33.70142364501953,18.553804397583008,18.9065055847168,4.74045991897583,31.02194023132324,667.0,0.2062476426362991,-0.9989851713180542,7.163806685639429e-07,180,180,65537,304361
1740240917003.3635,5.407021045684815,33.717193603515625,18.551422119140625,18.89987564086914,4.7524895668029785,30.9843692779541,665.0,0.2077328264713287,-0.998982071876526,7.160068093980954e-07,180,180,65537,304381
1740240917026.1675,6.119574069976807,33.72787094116211,18.52166175842285,18.897994995117188,4.736009120941162,30.990388870239254,668.0,0.2106607407331466,-0.9989851713180542,7.156621677495423e-07,180,180,65537,304403
1740240917045.5625,6.639318943023682,33.76572799682617,18.50153923034668,18.873411178588867,4.737600326538086,30.93169212341309,675.0,0.1972466111183166,-0.998983919620514,7.150983378778619e-07,180,180,65537,304423
1740240917067.2417,6.035744667053223,33.80048751831055,18.52662467956543,18.88360595703125,4.767883777618408,30.912342071533203,682.0,0.1998888701200485,-0.9989773631095886,7.149633347580675e-07,180,180,65537,304444
1740240917085.548,6.0525102615356445,33.80704498291016,18.47491455078125,18.86436462402344,4.730902671813965,30.94819450378418,662.0,0.2009209245443344,-0.9989846348762512,7.145805511754588e-07,180,180,65537,304463
1740240917108.9158,5.834553241729736,33.80693817138672,18.48097038269043,18.83349227905273,4.762315273284912,30.8942813873291,662.0,0.1989921033382415,-0.9989769458770752,7.139210538298357e-07,180,180,65537,304484
1740240917129.6248,5.578872203826904,33.87213897705078,18.503868103027344,18.836502075195312,4.76699161529541,30.886648178100582,678.0,0.2071771621704101,-0.9989766478538512,7.143950142562971e-07,180,180,65537,304505
1740240917150.075,5.5327653884887695,33.85712432861328,18.488819122314453,18.84151840209961,4.727892875671387,30.87326431274414,674.0,0.2017158567905426,-0.9989859461784364,7.150200644900906e-07,180,180,65537,304526
1740240917168.4397,5.402829647064209,33.87235641479492,18.47256851196289,18.83049964904785,4.7470550537109375,30.8662223815918,684.0,0.2068207263946533,-0.9989804625511168,7.140995421650587e-07,180,180,65537,304545
1740240917189.402,6.492616653442383,33.88192367553711,18.467012405395508,18.8190860748291,4.752403259277344,30.88299369812012,663.0,0.2011121064424514,-0.9989789724349976,7.138157798181055e-07,180,180,65537,304567
1740240917210.909,5.285467624664307,33.899051666259766,18.47093772888184,18.824138641357425,4.754687786102295,30.85923385620117,680.0,0.2052376270294189,-0.9989784955978394,7.1385846922567e-07,180,180,65537,304588
1740240917231.6223,6.375255107879639,33.92540740966797,18.48098945617676,18.83987045288086,4.763465404510498,30.85445022583008,638.0,0.1983810663223266,-0.998976707458496,7.13891552095447e-07,180,180,65537,304609
1740240917252.3782,6.056702136993408,33.923885345458984,18.446910858154297,18.81498336791992,4.733729839324951,30.81789970397949,699.0,0.2046475708484649,-0.9989829659461976,7.137785473787517e-07,180,180,65537,304630
1740240917272.1902,5.4573187828063965,33.927879333496094,18.459238052368164,18.831378936767575,4.773656845092773,30.77006149291992,702.0,0.2044762820005417,-0.998973309993744,7.130598760340945e-07,180,180,65537,304649
1740240917293.3884,6.765063285827637,33.93250274658203,18.4326114654541,18.809213638305664,4.7208404541015625,30.765438079833984,663.0,0.2031391412019729,-0.9989857077598572,7.137418265301676e-07,180,180,65537,304669
1740240917314.812,6.136340141296387,33.98016357421875,18.416522979736328,18.771211624145508,4.761186599731445,30.72861862182617,671.0,0.2051674425601959,-0.9989749193191528,7.122715715013328e-07,180,180,65537,304691
1740240917335.761,6.081851005554199,33.95310974121094,18.411863327026367,18.775297164916992,4.733230113983154,30.778661727905277,657.0,0.2044654190540313,-0.9989818334579468,7.128788297450228e-07,180,180,65537,304711
1740240917357.559,5.956106185913086,33.98999786376953,18.40579032897949,18.77947235107422,4.745018005371094,30.755708694458008,685.0,0.2086098194122314,-0.9989786148071288,7.124133958313905e-07,180,180,65537,304733
1740240917377.0037,5.511807918548584,33.96769332885742,18.396329879760746,18.73627281188965,4.715325355529785,30.72383499145508,677.0,0.1981314271688461,-0.9989856481552124,7.129406753847434e-07,180,180,65537,304751
