BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,temp0,temp1,system_status,system_time
1740311785824.0725,33.50059127807617,198.8953399658203,1.7101155519485474,53.266239166259766,,12.90625,1,6515550
1740311785844.536,33.491294860839844,199.0195159912109,1.7494888305664062,55.381778717041016,,12.90625,1,6515570
1740311785866.0503,33.53144454956055,199.03961181640625,1.6549928188323977,55.759552001953125,,12.90625,1,6515591
1740311785885.436,33.52994155883789,199.0206451416016,1.7389893531799316,55.15511322021485,,12.90625,1,6515611
1740311785907.4734,33.53348922729492,198.8345489501953,1.7193026542663574,53.1906852722168,,12.90625,1,6515632
1740311785926.7195,33.5323600769043,198.8580474853516,1.6825542449951172,55.23066711425781,,12.90625,1,6515652
1740311785947.6958,33.51139831542969,198.92518615722656,1.7009284496307373,53.568458557128906,,12.8671875,1,6515673
1740311785968.965,33.55047607421875,199.05471801757807,1.7258648872375488,53.87067794799805,,12.8671875,1,6515694
1740311785989.1812,33.53187561035156,199.01107788085935,1.744239091873169,53.87067794799805,,12.8671875,1,6515714
1740311786009.2544,33.57149124145508,199.05075073242188,1.731114625930786,52.96401977539063,,12.8671875,1,6515735
1740311786030.645,33.54966735839844,198.880615234375,1.7245523929595947,53.41735076904297,,12.90625,1,6515756
1740311786051.1672,33.523277282714844,199.0267639160156,1.6969910860061646,55.07955932617188,,12.90625,1,6515776
1740311786072.0215,33.54633712768555,199.02854919433597,1.7048656940460205,54.39956283569336,,12.90625,1,6515797
1740311786091.724,33.48479080200195,199.01768493652344,1.7560510635375977,54.02178955078125,,12.90625,1,6515817
1740311786112.2112,33.53208923339844,198.9962921142578,1.6864914894104004,56.1373291015625,,12.90625,1,6515838
1740311786132.6936,33.48978805541992,199.0907287597656,1.702240824699402,55.9862174987793,,12.90625,1,6515858
1740311786153.1367,33.54816436767578,198.9100799560547,1.7048656940460205,54.777339935302734,,12.796875,1,6515879
1740311786174.2231,33.50752639770508,199.0038146972656,1.7429265975952148,56.1373291015625,,12.796875,1,6515900
1740311786194.2805,33.537410736083984,198.9203948974609,1.721927523612976,55.83510971069336,,12.796875,1,6515920
1740311786214.6016,33.514190673828125,199.03858947753903,1.7429265975952148,53.49290466308594,,12.796875,1,6515940
1740311786234.8584,33.51247024536133,199.05601501464844,1.7350519895553589,55.30622482299805,,12.84375,1,6515960
1740311786253.9685,33.548484802246094,199.03219604492188,1.7258648872375488,55.9862174987793,,12.84375,1,6515980
1740311786274.5295,33.575416564941406,199.04510498046875,1.7166777849197388,53.1906852722168,,12.84375,1,6516000
1740311786297.2476,33.53693008422852,198.90109252929688,1.721927523612976,53.1906852722168,,12.84375,1,6516023
1740311786317.152,33.530853271484375,199.03477478027344,1.715365290641785,55.381778717041016,,12.796875,1,6516043
1740311786337.3645,33.514190673828125,199.014892578125,1.7429265975952148,53.49290466308594,,12.796875,1,6516063
1740311786357.28,33.534080505371094,198.8231658935547,1.7494888305664062,54.92844772338867,,12.796875,1,6516083
1740311786377.728,33.535423278808594,199.05079650878903,1.731114625930786,55.23066711425781,,12.796875,1,6516103
1740311786398.098,33.47183609008789,198.9408264160156,1.744239091873169,53.94623565673828,,12.9453125,1,6516124
1740311786419.7268,33.51387023925781,199.00624084472656,1.694366216659546,55.23066711425781,,12.9453125,1,6516145
1740311786439.1543,33.541927337646484,199.06509399414065,1.7009284496307373,54.32400894165039,,12.9453125,1,6516165
1740311786461.1628,33.53327178955078,199.078369140625,1.7350519895553589,53.94623565673828,,12.9453125,1,6516187
1740311786483.1013,33.55735397338867,199.0458984375,1.7599884271621704,54.17289733886719,,12.9453125,1,6516208
1740311786501.0747,33.550636291503906,198.9560394287109,1.7586759328842163,54.17289733886719,,12.9453125,1,6516227
1740311786524.049,33.501129150390625,199.0546722412109,1.7337394952774048,51.75514221191406,,12.953125,1,6516249
1740311786543.3992,33.516395568847656,199.0413360595703,1.6969910860061646,54.17289733886719,,12.953125,1,6516269
1740311786565.2996,33.528114318847656,198.8888397216797,1.7245523929595947,54.7017822265625,,12.953125,1,6516290
1740311786588.3923,33.55246353149414,198.99317932128903,1.7193026542663574,53.11513137817383,,12.953125,1,6516313
1740311786605.3938,33.543216705322266,198.916748046875,1.703553318977356,54.7017822265625,,12.953125,1,6516331
1740311786627.6074,33.53123092651367,199.09207153320312,1.7074906826019287,54.17289733886719,,12.859375,1,6516353
1740311786647.3364,33.51462173461914,199.06907653808597,1.720615029335022,53.71957015991211,,12.859375,1,6516373
1740311786667.7483,33.52182388305664,199.0360107421875,1.7337394952774048,53.568458557128906,,12.859375,1,6516393
1740311786688.0933,33.528812408447266,199.0823974609375,1.717990159988403,52.58624649047852,,12.859375,1,6516413
1740311786708.6216,33.504302978515625,198.87728881835935,1.7074906826019287,54.09734344482422,,12.859375,1,6516434
1740311786730.0642,33.498870849609375,198.9427490234375,1.694366216659546,54.4751205444336,,12.859375,1,6516455
1740311786749.3896,33.47108459472656,199.0495147705078,1.7298022508621216,53.0395736694336,,12.828125,1,6516475
1740311786770.9795,33.506614685058594,199.00537109375,1.7403017282485962,55.30622482299805,,12.828125,1,6516496
1740311786790.182,33.48048782348633,199.0277404785156,1.7324271202087402,57.11954116821289,,12.828125,1,6516516
1740311786810.7185,33.53773498535156,199.04241943359372,1.720615029335022,53.94623565673828,,12.828125,1,6516536
1740311786832.0813,33.48946762084961,199.0301513671875,1.7389893531799316,53.87067794799805,,12.8828125,1,6516557
1740311786852.3025,33.48151016235352,198.9049224853516,1.7324271202087402,55.23066711425781,,12.8828125,1,6516578
1740311786873.5305,33.459957122802734,198.97666931152344,1.7284897565841677,52.58624649047852,,12.8828125,1,6516599
1740311786894.3418,33.53117752075195,198.85353088378903,1.721927523612976,51.60403060913086,,12.8828125,1,6516620
1740311786914.6216,33.49962615966797,198.9553375244141,1.715365290641785,55.68399810791016,,12.890625,1,6516640
1740311786937.836,33.46592330932617,198.881103515625,1.717990159988403,54.17289733886719,,12.890625,1,6516663
1740311786957.2854,33.51182556152344,198.9373321533203,1.694366216659546,55.30622482299805,,12.890625,1,6516683
1740311786979.1487,33.48457336425781,199.0207977294922,1.7599884271621704,56.51510238647461,,12.890625,1,6516704
1740311786998.5342,33.50870895385742,199.0237579345703,1.7613009214401243,53.71957015991211,,12.890625,1,6516724
1740311787021.8684,33.480220794677734,199.0500946044922,1.777050256729126,54.39956283569336,,12.890625,1,6516745
1740311787039.6636,33.501182556152344,199.02371215820312,1.7298022508621216,53.64401626586914,,12.90625,1,6516765
1740311787061.2498,33.47151184082031,199.0420837402344,1.7731128931045532,54.39956283569336,,12.90625,1,6516786
1740311787078.827,33.44646453857422,199.06504821777344,1.7481764554977417,51.83069610595703,,12.90625,1,6516804
1740311787103.1538,33.44995880126953,198.9951629638672,1.689116358757019,54.32400894165039,,12.90625,1,6516828
1740311787120.6746,33.47446823120117,199.01736450195312,1.702240824699402,53.79512405395508,,12.96875,1,6516846
1740311787141.7285,33.478553771972656,198.97108459472656,1.7389893531799316,54.32400894165039,,12.96875,1,6516867
1740311787162.609,33.519405364990234,199.0423583984375,1.7481764554977417,53.64401626586914,,12.96875,1,6516888
1740311787183.1282,33.52800750732422,199.04493713378903,1.7718003988265991,52.73735427856445,,12.96875,1,6516909
1740311787203.4,33.516502380371094,199.009521484375,1.7613009214401243,54.09734344482422,,12.9296875,1,6516929
1740311787223.6348,33.491939544677734,199.0413360595703,1.7416142225265503,54.8528938293457,,12.9296875,1,6516949
1740311787245.2014,33.46737289428711,199.07992553710935,1.7350519895553589,54.55067443847656,,12.9296875,1,6516970
1740311787264.44,33.50666809082031,198.97634887695312,1.754738688468933,52.96401977539063,,12.9296875,1,6516990
1740311787284.7632,33.43394088745117,199.05026245117188,1.7088030576705933,54.62622833251953,,12.9296875,1,6517010
1740311787305.669,33.47737121582031,199.04278564453125,1.7350519895553589,54.02178955078125,,12.9296875,1,6517031
1740311787326.0698,33.494571685791016,199.0490264892578,1.7363643646240234,52.51068878173828,,12.9296875,1,6517052
1740311787349.8489,33.496829986572266,198.91830444335935,1.744239091873169,54.62622833251953,,12.9765625,1,6517073
1740311787368.8977,33.52042770385742,199.01785278320312,1.703553318977356,53.87067794799805,,12.9765625,1,6517095
1740311787392.546,33.48586654663086,198.90765380859372,1.7258648872375488,53.341793060302734,,12.9765625,1,6517115
1740311787411.2937,33.504676818847656,198.905029296875,1.7573635578155518,55.15511322021485,,12.9765625,1,6517136
1740311787430.5632,33.49747467041016,198.9871063232422,1.7350519895553589,53.79512405395508,,12.9140625,1,6517156
1740311787451.309,33.53693008422852,199.02682495117188,1.7298022508621216,54.24845504760742,,12.9140625,1,6517178
1740311787473.0322,33.48188781738281,199.02633666992188,1.7429265975952148,53.49290466308594,,12.9140625,1,6517198
1740311787493.4685,33.49274444580078,199.0431060791016,1.7324271202087402,55.53288650512695,,12.9140625,1,6517219
1740311787514.9958,33.533329010009766,198.8872833251953,1.7298022508621216,53.64401626586914,,12.96875,1,6517240
1740311787533.1047,33.515480041503906,199.04116821289065,1.7193026542663574,54.55067443847656,,12.96875,1,6517258
1740311787554.207,33.49989318847656,199.00645446777344,1.7061781883239746,53.41735076904297,,12.96875,1,6517279
1740311787578.3333,33.492530822753906,198.95333862304688,1.7429265975952148,52.888465881347656,,12.96875,1,6517304
1740311787596.87,33.48914337158203,198.99053955078125,1.7494888305664062,53.64401626586914,,12.890625,1,6517322
1740311787617.237,33.493927001953125,198.8154754638672,1.7061781883239746,51.67958450317383,,12.890625,1,6517343
1740311787637.082,33.509246826171875,199.0404815673828,1.7245523929595947,52.96401977539063,,12.890625,1,6517363
1740311787658.6206,33.51397705078125,199.04052734375,1.7376768589019775,53.79512405395508,,12.890625,1,6517384
1740311787679.1133,33.52762985229492,198.9431915283203,1.7088030576705933,54.09734344482422,,12.890625,1,6517405
1740311787699.6255,33.47780227661133,199.0149383544922,1.7271772623062134,55.07955932617188,,12.890625,1,6517425
1740311787719.2534,33.53327178955078,199.0219268798828,1.7166777849197388,53.87067794799805,,12.9765625,1,6517446
1740311787741.229,33.51854705810547,199.05052185058597,1.715365290641785,55.91066360473633,,12.9765625,1,6517466
1740311787760.8794,33.475006103515625,198.9091644287109,1.7337394952774048,54.02178955078125,,12.9765625,1,6517487
1740311787783.6736,33.509891510009766,199.0035552978516,1.7298022508621216,54.55067443847656,,12.9765625,1,6517509
1740311787804.2004,33.512847900390625,198.8583068847656,1.7298022508621216,54.02178955078125,,12.9921875,1,6517530
1740311787823.5078,33.55079650878906,199.02816772460935,1.7284897565841677,55.83510971069336,,12.9921875,1,6517549
1740311787845.0964,33.54461669921875,199.02810668945312,1.7481764554977417,52.43513488769531,,12.9921875,1,6517570
1740311787864.344,33.51531982421875,199.05616760253903,1.6930537223815918,55.004005432128906,,12.9921875,1,6517590
1740311787883.6787,33.52994155883789,198.81375122070312,1.7258648872375488,53.0395736694336,,12.953125,1,6517609
1740311787912.566,33.47543716430664,198.9984893798828,1.7232400178909302,52.96401977539063,,12.953125,1,6517630
1740311787926.099,33.53585433959961,199.05267333984372,1.7731128931045532,54.32400894165039,,12.953125,1,6517651
1740311787945.556,33.46070861816406,198.90765380859372,1.7166777849197388,52.51068878173828,,12.953125,1,6517671
1740311787966.5276,33.517417907714844,199.0435943603516,1.7586759328842163,54.92844772338867,,12.953125,1,6517692
1740311787987.2446,33.4838752746582,199.06198120117188,1.712740421295166,54.777339935302734,,12.953125,1,6517713
1740311788009.1592,33.52273941040039,199.04348754882807,1.7298022508621216,53.94623565673828,,12.84375,1,6517734
1740311788028.5334,33.52058792114258,199.0388641357422,1.721927523612976,55.30622482299805,,12.84375,1,6517754
1740311788048.266,33.56460952758789,198.8925018310547,1.7193026542663574,53.341793060302734,,12.84375,1,6517775
1740311788069.789,33.51945877075195,199.0343017578125,1.71405291557312,54.7017822265625,,12.84375,1,6517795
1740311788090.6648,33.51972961425781,198.9818878173828,1.7350519895553589,51.67958450317383,,12.859375,1,6517817
1740311788111.164,33.5395622253418,199.0135955810547,1.711427927017212,52.66180038452149,,12.859375,1,6517837
1740311788131.5764,33.51951217651367,199.0269927978516,1.694366216659546,53.568458557128906,,12.859375,1,6517858
1740311788153.0,33.566436767578125,198.87722778320312,1.7258648872375488,55.53288650512695,,12.859375,1,6517878
1740311788172.7131,33.51816940307617,198.96910095214844,1.7363643646240234,53.94623565673828,,12.859375,1,6517898
1740311788193.2886,33.50919342041016,198.99703979492188,1.731114625930786,54.32400894165039,,12.859375,1,6517919
1740311788213.8162,33.53451156616211,199.04478454589844,1.7088030576705933,54.17289733886719,,12.859375,1,6517940
1740311788235.3188,33.484466552734375,198.94894409179688,1.731114625930786,54.17289733886719,,12.84375,1,6517960
1740311788254.4907,33.483177185058594,199.0458984375,1.6930537223815918,53.0395736694336,,12.84375,1,6517980
1740311788275.014,33.47027587890625,198.9487762451172,1.7613009214401243,53.49290466308594,,12.84375,1,6518001
1740311788295.3354,33.491722106933594,199.0463409423828,1.703553318977356,54.32400894165039,,12.84375,1,6518022
1740311788326.4456,33.496829986572266,199.00897216796875,1.711427927017212,54.17289733886719,,12.9453125,1,6518042
1740311788335.7107,33.505645751953125,198.8114471435547,1.7468639612197876,53.341793060302734,,12.9453125,1,6518062
1740311788357.432,33.533058166503906,198.95425415039065,1.7166777849197388,54.62622833251953,,12.9453125,1,6518083
1740311788381.4314,33.54805374145508,199.0396728515625,1.717990159988403,52.73735427856445,,12.9453125,1,6518107
1740311788398.2976,33.497745513916016,198.99827575683597,1.7389893531799316,55.60844421386719,,12.84375,1,6518124
1740311788418.902,33.50978469848633,199.0262908935547,1.7350519895553589,54.62622833251953,,12.84375,1,6518144
1740311788450.6248,33.507041931152344,199.02203369140625,1.712740421295166,54.09734344482422,,12.84375,1,6518164
1740311788470.3916,33.50774002075195,199.0631103515625,1.7586759328842163,53.266239166259766,,12.84375,1,6518185
1740311788478.9824,33.524566650390625,198.92372131347656,1.731114625930786,54.02178955078125,,12.84375,1,6518205
1740311788502.8633,33.50306701660156,198.9666748046875,1.7324271202087402,53.41735076904297,,12.84375,1,6518228
1740311788520.52,33.45108795166016,198.97683715820312,1.7494888305664062,53.79512405395508,,12.90625,1,6518246
1740311788542.5234,33.51725387573242,198.89599609375,1.7232400178909302,54.32400894165039,,12.90625,1,6518268
1740311788561.385,33.488285064697266,199.04412841796875,1.7468639612197876,55.15511322021485,,12.90625,1,6518288
1740311788589.3171,33.50080871582031,199.01150512695312,1.721927523612976,57.497318267822266,,12.90625,1,6518315
1740311788602.9758,33.504676818847656,198.95501708984372,1.7271772623062134,53.71957015991211,,12.90625,1,6518329
1740311788624.077,33.46807098388672,198.8397216796875,1.731114625930786,54.17289733886719,,12.90625,1,6518350
1740311788644.4429,33.454097747802734,198.76483154296875,1.715365290641785,53.49290466308594,,12.90625,1,6518370
1740311788664.9336,33.45259094238281,199.0211334228516,1.7245523929595947,55.83510971069336,,12.90625,1,6518391
1740311788685.3298,33.48683166503906,199.0511779785156,1.6983035802841189,55.30622482299805,,12.890625,1,6518411
1740311788706.2366,33.46866226196289,198.98817443847656,1.7416142225265503,55.457332611083984,,12.890625,1,6518432
1740311788725.527,33.45420455932617,198.9543609619141,1.721927523612976,50.54626083374024,,12.890625,1,6518452
1740311788747.0845,33.520965576171875,198.97946166992188,1.7193026542663574,54.39956283569336,,12.890625,1,6518473
1740311788766.4602,33.49994659423828,198.9544677734375,1.7363643646240234,53.0395736694336,,12.890625,1,6518493
1740311788788.1396,33.48699188232422,198.92755126953125,1.7061781883239746,53.79512405395508,,12.9140625,1,6518514
1740311788809.0708,33.42458724975586,199.01806640625,1.7245523929595947,53.64401626586914,,12.9140625,1,6518535
1740311788829.403,33.488712310791016,199.0167236328125,1.7193026542663574,54.8528938293457,,12.9140625,1,6518555
1740311788862.8218,33.478553771972656,198.90631103515625,1.703553318977356,54.39956283569336,,12.9140625,1,6518576
1740311788871.8865,33.453453063964844,199.0797119140625,1.679929256439209,52.96401977539063,,12.9140625,1,6518598
1740311788892.2634,33.48398208618164,199.0298309326172,1.6996159553527832,52.0573616027832,,12.9140625,1,6518618
1740311788912.7903,33.459903717041016,199.0479431152344,1.7088030576705933,54.777339935302734,,12.9453125,1,6518639
1740311788933.1404,33.50053787231445,199.0597686767578,1.7232400178909302,52.888465881347656,,12.9453125,1,6518659
1740311788953.777,33.480220794677734,199.03756713867188,1.6983035802841189,53.266239166259766,,12.9453125,1,6518680
1740311788974.3423,33.491668701171875,199.0402069091797,1.71405291557312,56.061771392822266,,12.9453125,1,6518700
1740311788995.9893,33.49575424194336,198.9028167724609,1.6956785917282104,54.24845504760742,,12.859375,1,6518721
1740311789015.5193,33.467159271240234,199.07574462890625,1.670742154121399,53.0395736694336,,12.859375,1,6518741
1740311789043.7708,33.48188781738281,199.0751495361328,1.7245523929595947,56.28843688964844,,12.859375,1,6518762
1740311789056.4172,33.504085540771484,199.04037475585935,1.7245523929595947,54.24845504760742,,12.859375,1,6518783
1740311789080.3428,33.470062255859375,199.04849243164065,1.6917413473129272,55.91066360473633,,12.8828125,1,6518807
1740311789100.3738,33.453399658203125,198.96360778808597,1.6878039836883545,55.381778717041016,,12.8828125,1,6518826
1740311789121.306,33.475704193115234,198.8877716064453,1.752113699913025,53.11513137817383,,12.8828125,1,6518847
1740311789140.7305,33.4955940246582,199.0386962890625,1.7232400178909302,53.94623565673828,,12.8828125,1,6518866
1740311789162.1245,33.46280670166016,199.0419769287109,1.731114625930786,55.381778717041016,,12.8828125,1,6518887
1740311789183.9282,33.47640609741211,199.02919006347656,1.7166777849197388,53.79512405395508,,12.8828125,1,6518909
1740311789211.189,33.45888137817383,199.06509399414065,1.7245523929595947,54.17289733886719,,13.015625,1,6518927
1740311789220.4148,33.470706939697266,199.0372009277344,1.679929256439209,55.457332611083984,,13.015625,1,6518947
1740311789240.484,33.45490264892578,198.9874267578125,1.6654924154281616,53.79512405395508,,13.015625,1,6518967
1740311789264.4426,33.4838752746582,199.02671813964844,1.7350519895553589,52.43513488769531,,13.015625,1,6518989
1740311789293.8127,33.42980194091797,199.07272338867188,1.670742154121399,55.15511322021485,,12.8828125,1,6519008
1740311789305.392,33.430606842041016,199.0195159912109,1.6996159553527832,53.79512405395508,,12.8828125,1,6519031
1740311789325.7544,33.44275665283203,199.0239715576172,1.6668047904968262,54.39956283569336,,12.8828125,1,6519051
1740311789346.3728,33.43501663208008,198.96571350097656,1.6681172847747805,54.24845504760742,,12.8828125,1,6519073
1740311789366.8076,33.46248245239258,199.0406951904297,1.7048656940460205,53.0395736694336,,12.859375,1,6519093
1740311789387.2405,33.44571304321289,198.77967834472656,1.653680443763733,53.71957015991211,,12.859375,1,6519113
1740311789409.0642,33.46307373046875,198.94479370117188,1.689116358757019,53.41735076904297,,12.859375,1,6519135
1740311789429.327,33.48392868041992,198.8747100830078,1.8794208765029907,57.875091552734375,,12.859375,1,6519155
1740311789451.183,33.44474411010742,198.7466735839844,1.717990159988403,55.004005432128906,,12.859375,1,6519177
1740311789470.2168,33.43754196166992,198.5258026123047,1.6523679494857788,48.355167388916016,,12.859375,1,6519197
1740311789496.8013,33.43603515625,198.49484252929688,1.6549928188323977,40.724117279052734,,12.8203125,1,6519218
1740311789512.6506,33.407066345214844,198.4088897705078,0.8386521935462952,60.89728927612305,,12.8203125,1,6519238
1740311789539.7163,33.36857986450195,198.07913208007807,2.1419098377227783,-173.927490234375,,12.8203125,1,6519258
1740311789553.8696,33.30289459228516,198.0215606689453,1.589370608329773,-186.24295043945312,,12.8203125,1,6519280
1740311789581.511,33.27333068847656,197.77806091308597,1.5814958810806274,-203.16726684570312,,12.84375,1,6519307
1740311789597.136,33.28010177612305,197.6714782714844,1.484375,-219.1093597412109,,12.84375,1,6519323
1740311789615.3882,33.2545166015625,197.4908142089844,1.7691755294799805,-218.50491333007807,,12.84375,1,6519342
1740311789636.4094,33.17458724975586,197.18679809570312,1.653680443763733,-229.1581573486328,,12.84375,1,6519363
1740311789657.8904,33.14567184448242,196.9286193847656,1.3019452095031738,-229.00704956054688,,12.84375,1,6519383
1740311789677.261,33.14196014404297,196.8660125732422,1.3951287269592283,-233.91812133789065,,12.84375,1,6519404
1740311789698.644,33.068267822265625,196.637939453125,1.5303106307983398,-233.01145935058597,,12.84375,1,6519424
1740311789720.322,33.0960578918457,196.2418975830078,1.580183506011963,-232.3314666748047,,12.890625,1,6519445
1740311789739.592,33.08665084838867,196.1910400390625,1.4699381589889526,-235.05145263671875,,12.890625,1,6519465
1740311789760.4084,32.99086380004883,195.9743194580078,1.4463140964508057,-231.87814331054688,,12.890625,1,6519486
1740311789780.488,32.947540283203125,195.6242828369141,1.47518789768219,-231.3492584228516,,12.890625,1,6519506
1740311789801.394,32.88115692138672,195.40208435058597,1.5552470684051514,-227.0426177978516,,12.9765625,1,6519527
1740311789821.815,32.89674758911133,195.29139709472656,1.61299467086792,-222.9626617431641,,12.9765625,1,6519547
