BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,temp0,temp1,system_status,system_time
1740243180598.4983,39.025299072265625,192.08468627929688,3.1039319038391118,46.1640739440918,8.375,12.578125,1,5431516
1740243180618.7285,38.92677307128906,192.14149475097656,3.211552381515503,43.519649505615234,8.375,12.578125,1,5431536
1740243180638.959,38.57674026489258,192.12403869628903,3.105244398117065,15.564319610595703,8.453125,12.578125,1,5431556
1740243180659.602,38.05013656616211,192.1037750244141,3.1800537109375,-100.7147445678711,8.453125,12.578125,1,5431577
1740243180680.8108,37.43779754638672,192.1163482666016,3.0566837787628174,-164.40757751464844,8.453125,12.578125,1,5431598
1740243180700.822,36.96166229248047,192.15042114257807,3.472728729248047,-198.93618774414065,8.453125,12.578125,1,5431619
1740243180721.166,36.40904235839844,192.1284942626953,3.246988296508789,-242.5313873291016,8.453125,12.6875,1,5431639
1740243180742.2693,35.88652420043945,192.11038208007807,3.359858512878418,-280.5355224609375,8.453125,12.6875,1,5431660
1740243180762.8152,35.393672943115234,192.11526489257807,3.3874199390411377,-309.0197448730469,8.3203125,12.6875,1,5431681
1740243180784.0469,34.858306884765625,192.17466735839844,3.3874199390411377,-332.2151184082031,8.3203125,12.6875,1,5431701
1740243180803.3176,34.49155807495117,192.14370727539065,3.19842791557312,-344.0772399902344,8.3203125,12.6875,1,5431721
1740243180823.748,34.13706588745117,192.1092529296875,3.3336095809936523,-347.5527648925781,8.3203125,13.1484375,1,5431742
1740243180844.307,34.01666259765625,192.0652313232422,3.426793336868286,-350.9527282714844,8.3203125,13.1484375,1,5431762
1740243180865.9895,33.8404655456543,192.1039276123047,3.1682417392730717,-352.99273681640625,8.2890625,13.1484375,1,5431783
1740243180886.5532,33.67512512207031,192.03759765625,3.3191728591918945,-353.8238220214844,8.2890625,13.1484375,1,5431804
1740243180907.1057,33.566707611083984,191.97825622558597,3.2036776542663574,-350.6505126953125,8.2890625,13.921875,1,5431824
1740243180928.4346,33.52150344848633,191.96987915039065,3.1892406940460205,-350.12164306640625,8.2890625,13.921875,1,5431846
1740243180948.7449,33.4721565246582,191.9296722412109,3.260112762451172,-337.8061828613281,8.2890625,13.921875,1,5431866
1740243180968.5986,33.41727828979492,191.8588714599609,3.376920461654663,-338.78839111328125,8.2890625,13.921875,1,5431886
1740243180989.8489,33.337833404541016,191.8028106689453,3.337547063827514,-331.91290283203125,8.2890625,13.921875,1,5431907
1740243181011.7,33.34293746948242,191.71966552734372,3.2496132850646973,-326.775146484375,8.2890625,13.921875,1,5431927
1740243181029.8665,33.29386520385742,191.70159912109372,3.2076148986816406,-322.16632080078125,8.2890625,14.4921875,1,5431948
1740243181050.344,33.30773162841797,191.61231994628903,3.243051052093506,-316.8019104003906,8.2890625,14.4921875,1,5431968
1740243181071.1477,33.307464599609375,191.5334625244141,3.2548630237579346,-315.9707946777344,8.328125,14.4921875,1,5431989
1740243181091.003,33.24989318847656,191.5111083984375,3.22598934173584,-307.281982421875,8.328125,14.4921875,1,5432009
1740243181110.442,33.23000717163086,191.4181060791016,3.2181146144866943,-309.4730834960937,8.328125,14.9921875,1,5432028
1740243181132.0215,33.24656295776367,191.3448486328125,3.2824244499206543,-301.6153564453125,8.328125,14.9921875,1,5432049
1740243181153.7805,33.25220489501953,191.25120544433597,3.296861171722412,-297.3087158203125,8.3203125,14.9921875,1,5432071
1740243181176.64,33.29106903076172,191.21685791015625,3.210239887237549,-292.7754211425781,8.3203125,14.9921875,1,5432091
1740243181194.744,33.24376678466797,191.16064453125,3.2076148986816406,-281.8199768066406,8.3203125,15.46875,1,5432112
1740243181214.5547,33.237422943115234,191.03271484375,3.291611433029175,-278.41998291015625,8.3203125,15.46875,1,5432132
1740243181235.174,33.18824005126953,190.9949188232422,3.2679874897003174,-277.9666748046875,8.3203125,15.46875,1,5432153
1740243181257.1816,33.2122688293457,190.832275390625,3.2824244499206543,-266.9356384277344,8.3203125,15.46875,1,5432175
1740243181278.4067,33.16362380981445,190.82652282714844,3.5173518657684326,-269.6556091308594,8.3046875,15.46875,1,5432196
1740243181298.2437,33.15599060058594,190.7185821533203,3.260112762451172,-248.9535675048828,8.3046875,15.46875,1,5432216
1740243181319.504,33.11970901489258,190.64956665039065,3.278486967086792,-269.8067321777344,8.3046875,15.78125,1,5432237
1740243181341.9492,33.07208251953125,190.55911254882807,3.900585889816284,11.10657787322998,8.3046875,15.78125,1,5432259
1740243181360.3904,33.053646087646484,190.4366607666016,3.048809289932251,3.1733078956604004,8.2890625,15.78125,1,5432278
1740243181380.8386,33.01978302001953,190.3506622314453,3.117056369781494,-6.271060943603516,8.2890625,15.78125,1,5432299
1740243181402.3804,33.05262756347656,190.2582550048828,3.3637959957122803,-0.5288846492767334,8.2890625,16.0546875,1,5432320
1740243181423.3926,33.03354263305664,190.1924591064453,3.340171813964844,5.591066360473633,8.2890625,16.0546875,1,5432341
1740243181444.2712,33.01193618774414,190.10952758789065,3.2089273929595947,5.137736797332764,8.3046875,16.0546875,1,5432362
1740243181465.3403,33.06461334228516,189.98594665527344,3.3165478706359863,-1.7377638816833496,8.3046875,16.0546875,1,5432383
1740243181485.775,33.072784423828125,189.92279052734372,3.4320430755615234,2.1910934448242188,8.3046875,16.34375,1,5432404
1740243181507.0962,33.08681106567383,189.8568878173828,3.261425256729126,-1.5110989809036257,8.3046875,16.34375,1,5432425
1740243181528.0305,33.11186218261719,189.7885284423828,3.3349220752716064,-0.151109904050827,8.3046875,16.34375,1,5432446
1740243181549.3977,33.09068298339844,189.704345703125,3.3322973251342773,3.6266376972198486,8.3046875,16.34375,1,5432467
1740243181570.1782,33.12325668334961,189.570068359375,3.261425256729126,0.8311044573783875,8.265625,16.34375,1,5432488
1740243181590.3618,33.192378997802734,189.53411865234372,3.350671529769897,5.591066360473633,8.265625,16.34375,1,5432508
1740243181610.63,33.25392532348633,189.47569274902344,3.3874199390411377,3.022197961807251,8.265625,16.828125,1,5432528
1740243181631.0288,33.27607345581055,189.3956451416016,3.292923927307129,5.968841075897217,8.265625,16.828125,1,5432549
1740243181651.0872,33.25521469116211,189.3226623535156,3.278486967086792,5.666621208190918,8.21875,16.828125,1,5432569
1740243181672.2068,33.27800750732422,189.2704620361328,3.201052665710449,7.479939937591553,8.21875,16.828125,1,5432590
1740243181692.306,33.25892639160156,189.1862945556641,3.32704758644104,4.306632041931152,8.21875,16.828125,1,5432610
1740243181713.486,33.2692985534668,189.1624755859375,3.3309848308563232,2.0399837493896484,8.21875,17.515625,1,5432631
1740243181733.254,33.25543212890625,189.0736846923828,3.239113569259644,5.06218147277832,8.21875,17.515625,1,5432651
1740243181752.8518,33.28972625732422,189.08432006835935,3.325735092163086,3.702192544937134,8.2578125,17.515625,1,5432671
1740243181774.3372,33.24081039428711,188.97390747070312,3.361171007156372,3.853302478790283,8.2578125,17.515625,1,5432692
1740243181795.2231,33.33734893798828,188.90554809570312,3.294236421585083,6.724390506744385,8.2578125,17.9609375,1,5432713
1740243181816.787,33.33519744873047,188.8270721435547,3.211552381515503,5.213291645050049,8.2578125,17.9609375,1,5432734
1740243181836.0583,33.32950210571289,188.79718017578125,3.2574880123138428,6.724390506744385,8.3046875,17.9609375,1,5432754
1740243181857.558,33.35514068603516,188.68182373046875,3.260112762451172,4.457742214202881,8.3046875,17.9609375,1,5432775
1740243181877.0815,33.41733169555664,188.5812530517578,3.2023651599884038,6.6488356590271,8.3046875,17.9609375,1,5432795
1740243181897.239,33.4783935546875,188.53147888183597,3.2574880123138428,6.79994535446167,8.3046875,17.9609375,1,5432815
1740243181919.017,33.504356384277344,188.44667053222656,3.2063026428222656,9.67103385925293,8.3046875,18.390625,1,5432836
1740243181940.5977,33.55450439453125,188.3865203857422,3.195802927017212,5.742176055908203,8.3046875,18.390625,1,5432858
1740243181960.5222,33.57890701293945,188.30523681640625,3.1551172733306885,5.06218147277832,8.375,18.390625,1,5432878
1740243181982.0076,33.56719207763672,188.20860290527344,3.181366205215454,5.364401340484619,8.375,18.390625,1,5432899
1740243182002.0396,33.58578872680664,188.15570068359372,3.22598934173584,6.044395923614502,8.375,18.4609375,1,5432919
1740243182020.1555,33.620941162109375,188.06448364257807,3.211552381515503,7.404385089874268,8.375,18.4609375,1,5432938
1740243182040.328,33.66716766357422,187.9911651611328,3.160367012023926,5.968841075897217,8.2578125,18.4609375,1,5432958
1740243182061.5898,33.701786041259766,187.87657165527344,3.187928438186645,7.782159805297852,8.2578125,18.4609375,1,5432979
1740243182084.105,33.72984313964844,187.81277465820312,3.2351763248443604,3.248862743377685,8.2578125,18.765625,1,5432999
1740243182102.805,33.7431755065918,187.74095153808597,3.195802927017212,5.439956188201904,8.2578125,18.765625,1,5433020
1740243182122.4275,33.76397705078125,187.6761932373047,3.193178176879883,3.702192544937134,8.2578125,18.765625,1,5433040
1740243182144.5945,33.81783676147461,187.6574249267578,3.264050006866455,5.893286228179932,8.2578125,18.765625,1,5433062
1740243182164.4297,33.85438537597656,187.6225433349609,3.165616750717163,3.777747392654419,8.2578125,18.765625,1,5433082
1740243182188.1497,33.858577728271484,187.6597900390625,3.160367012023926,8.613264083862305,8.2578125,18.765625,1,5433103
1740243182206.067,33.9494743347168,187.7057037353516,3.1721789836883545,5.742176055908203,8.2578125,18.84375,1,5433124
1740243182226.2036,33.923240661621094,187.8050842285156,3.2811119556427,2.4933133125305176,8.2578125,18.84375,1,5433144
1740243182246.7483,33.95861053466797,187.91839599609372,3.149867534637451,6.346615791320801,8.328125,18.84375,1,5433164
1740243182267.88,33.952857971191406,188.0415954589844,3.178741216659546,4.079967498779297,8.328125,18.84375,1,5433185
1740243182287.6086,33.99322509765625,188.14791870117188,3.1866159439086914,3.6266376972198486,8.328125,19.0078125,1,5433205
1740243182308.8315,34.045528411865234,188.29481506347656,3.1367430686950684,4.079967498779297,8.328125,19.0078125,1,5433226
1740243182329.958,34.03343200683594,188.34620666503903,3.080307960510254,7.253275394439697,8.28125,19.0078125,1,5433247
1740243182350.3557,34.07278060913086,188.43682861328125,3.1354305744171143,1.2088792324066162,8.28125,19.0078125,1,5433268
1740243182372.0454,34.11104965209961,188.54513549804688,3.248300790786743,4.231077194213867,8.28125,19.046875,1,5433289
1740243182391.2502,34.11760711669922,188.64129638671875,3.229926586151123,4.533297061920166,8.28125,19.046875,1,5433309
1740243182412.8909,34.15464401245117,188.7183837890625,3.128868341445923,5.439956188201904,8.34375,19.046875,1,5433330
1740243182432.0188,34.18667984008789,188.7614288330078,3.126243352890014,4.835516929626465,8.34375,19.046875,1,5433350
1740243182453.8596,34.223175048828125,188.90188598632807,3.12493109703064,6.271060943603516,8.34375,19.125,1,5433372
1740243182474.3064,34.27080154418945,188.92515563964844,3.101306915283203,6.79994535446167,8.34375,19.125,1,5433391
1740243182494.753,34.270103454589844,188.989013671875,3.16167950630188,2.568868398666382,8.34375,19.125,1,5433412
1740243182516.1467,34.30955505371094,189.0323944091797,3.246988296508789,7.026610374450684,8.34375,19.125,1,5433433
1740243182534.6646,34.29816055297852,189.1104431152344,3.148555040359497,2.7955331802368164,8.34375,19.125,1,5433451
1740243182555.3472,34.3503532409668,189.15892028808597,3.1524922847747803,5.137736797332764,8.3515625,19.125,1,5433473
1740243182577.3584,34.317081451416016,189.1584930419922,3.165616750717163,3.022197961807251,8.3515625,19.125,1,5433494
1740243182598.0574,34.31654357910156,189.2192840576172,3.159054517745972,5.06218147277832,8.3515625,19.046875,1,5433515
1740243182620.4048,34.34632110595703,189.2528839111328,3.183990955352783,6.875500679016113,8.3515625,19.046875,1,5433535
1740243182638.0725,34.3819580078125,189.30615234375,3.1524922847747803,7.328830242156982,8.2578125,19.046875,1,5433556
1740243182660.1194,34.41103744506836,189.31260681152344,3.132805585861206,7.253275394439697,8.2578125,19.046875,1,5433577
1740243182680.14,34.44673156738281,189.3479156494141,3.164304256439209,1.8133188486099243,8.2578125,19.046875,1,5433598
1740243182700.2378,34.43318557739258,189.34689331054688,3.147242546081543,7.857714653015137,8.2578125,19.046875,1,5433618
1740243182720.113,34.441837310791016,189.44876098632807,3.194490432739258,7.782159805297852,8.2578125,19.046875,1,5433639
1740243182741.9282,34.461402893066406,189.41107177734372,3.16167950630188,7.782159805297852,8.2578125,19.046875,1,5433659
1740243182762.223,34.49602127075195,189.51690673828125,3.162991762161255,9.217703819274902,8.2421875,19.046875,1,5433680
1740243182783.8274,34.5116081237793,189.58937072753903,3.138055324554444,12.01323699951172,8.2421875,19.046875,1,5433701
1740243182803.0508,34.522518157958984,189.6526336669922,3.1721789836883545,16.697643280029297,8.2421875,18.875,1,5433721
1740243182823.1973,34.59212875366211,189.7675018310547,3.223364353179932,20.702056884765625,8.2421875,18.875,1,5433741
1740243182843.551,34.66093063354492,189.87237548828125,3.1577420234680176,21.83538055419922,8.2421875,18.875,1,5433761
1740243182864.8867,34.680171966552734,190.03819274902344,3.1039319038391118,27.04867172241211,8.2421875,18.875,1,5433782
1740243182884.3125,34.6870002746582,190.2149353027344,3.19842791557312,30.07086944580078,8.2421875,18.8046875,1,5433802
1740243182905.3137,34.75204086303711,190.33560180664065,3.149867534637451,34.30194854736328,8.2421875,18.8046875,1,5433823
1740243182928.1973,34.84062194824219,190.5516357421875,3.147242546081543,40.950782775878906,8.203125,18.8046875,1,5433846
1740243182946.902,34.85481262207031,190.72386169433597,3.1065566539764404,41.70633316040039,8.203125,18.8046875,1,5433864
1740243182968.0972,34.904747009277344,190.9058074951172,3.123618602752685,41.328556060791016,8.203125,18.703125,1,5433885
1740243182986.9766,34.891849517822266,190.99696350097656,3.1078691482543945,40.11967849731445,8.203125,18.703125,1,5433905
1740243183008.5095,34.94952392578125,191.26390075683597,3.114431381225586,38.38191604614258,8.203125,18.703125,1,5433926
1740243183028.1182,34.94398498535156,191.43670654296875,3.0908074378967285,37.62636566162109,8.203125,18.703125,1,5433946
1740243183049.168,34.93264389038086,191.5601806640625,3.126243352890014,40.5730094909668,8.21875,18.703125,1,5433967
1740243183069.7275,34.954952239990234,191.7137451171875,3.094744682312012,38.91080093383789,8.21875,18.703125,1,5433987
1740243183091.0903,34.913455963134766,191.814697265625,3.123618602752685,40.5730094909668,8.21875,18.59375,1,5434008
1740243183111.4336,34.98317337036133,191.98831176757807,3.140680313110352,41.63077926635742,8.21875,18.59375,1,5434028
1740243183130.4717,34.93098068237305,192.1073760986328,3.132805585861206,43.217430114746094,8.21875,18.59375,1,5434048
1740243183150.4988,34.908348083496094,192.21487426757807,3.132805585861206,42.00855255126953,8.171875,18.59375,1,5434068
1740243183171.4402,34.92350769042969,192.3057098388672,3.164304256439209,44.19964599609375,8.171875,18.59375,1,5434089
1740243183192.7634,34.97199249267578,192.4784240722656,3.1091816425323486,43.3685417175293,8.171875,18.5234375,1,5434110
1740243183213.147,34.96462631225586,192.59005737304688,3.147242546081543,42.764102935791016,8.171875,18.5234375,1,5434130
1740243183232.975,34.99763107299805,192.6551513671875,3.1721789836883545,41.47966766357422,8.3203125,18.5234375,1,5434151
1740243183254.8132,34.980106353759766,192.78372192382807,3.14330530166626,44.35075378417969,8.3203125,18.5234375,1,5434172
1740243183276.541,34.98865509033203,192.90719604492188,3.1223061084747314,43.06632232666016,8.3203125,18.5078125,1,5434194
1740243183295.329,34.98548126220703,192.88026428222656,3.162991762161255,43.141876220703125,8.3203125,18.5078125,1,5434213
1740243183316.5269,35.00177001953125,192.9853515625,3.197115421295166,42.31077194213867,8.3203125,18.5078125,1,5434234
1740243183338.527,35.02880859375,192.99191284179688,3.12493109703064,42.839656829833984,8.3203125,18.5078125,1,5434257
1740243183359.178,35.04401779174805,192.98223876953125,3.102619409561157,40.11967849731445,8.1796875,18.5078125,1,5434276
1740243183378.3567,35.04423522949219,192.99061584472656,3.11574387550354,43.59520721435547,8.1796875,18.5078125,1,5434296
1740243183398.6084,35.034934997558594,192.9542236328125,3.148555040359497,43.217430114746094,8.1796875,18.4765625,1,5434316
1740243183419.0923,35.06224060058594,192.9937286376953,3.194490432739258,44.04853439331055,8.1796875,18.4765625,1,5434337
1740243183439.1838,35.00333023071289,193.02281188964844,3.148555040359497,41.70633316040039,8.171875,18.4765625,1,5434357
1740243183461.923,34.986236572265625,192.9570770263672,3.187928438186645,45.0307502746582,8.171875,18.4765625,1,5434380
1740243183481.1284,35.07304382324219,192.9637451171875,3.1446175575256348,39.43968200683594,8.171875,18.34375,1,5434399
1740243183501.9346,35.09191131591797,192.95411682128903,3.139367818832397,42.61299133300781,8.171875,18.34375,1,5434420
1740243183523.0452,35.05466079711914,192.9833526611328,3.140680313110352,43.59520721435547,8.21875,18.34375,1,5434441
1740243183543.5117,35.06277847290039,192.9520263671875,3.2089273929595947,45.55963516235352,8.21875,18.34375,1,5434461
1740243183564.9229,35.035579681396484,192.94271850585935,3.117056369781494,44.12409210205078,8.21875,18.375,1,5434482
1740243183584.221,35.08175277709961,192.97142028808597,3.1196811199188232,43.444095611572266,8.21875,18.375,1,5434502
1740243183604.658,35.05304718017578,192.97007751464844,3.1564297676086426,41.55522155761719,8.2421875,18.375,1,5434522
1740243183625.2048,35.05208206176758,192.9247131347656,3.131493091583252,42.764102935791016,8.2421875,18.375,1,5434543
1740243183646.83,35.024559020996094,192.8930511474609,3.145930051803589,40.648563385009766,8.2421875,18.375,1,5434564
1740243183668.5598,35.03950500488281,192.96095275878903,3.111806631088257,44.57741928100586,8.2421875,18.375,1,5434585
1740243183688.4368,35.06938934326172,192.9536895751953,3.1748039722442627,40.950782775878906,8.2421875,18.375,1,5434606
1740243183705.3125,35.053855895996094,192.89854431152344,3.140680313110352,44.57741928100586,8.2421875,18.375,1,5434624
1740243183729.874,35.078311920166016,192.93272399902344,3.183990955352783,40.34634399414063,8.28125,18.375,1,5434647
1740243183749.4165,35.04821014404297,192.96331787109372,3.147242546081543,42.53743743896485,8.28125,18.375,1,5434667
1740243183770.5771,35.028751373291016,192.9455718994141,3.1275558471679688,44.50186538696289,8.28125,18.5,1,5434688
1740243183798.2737,35.10341262817383,192.93289184570312,3.164304256439209,41.55522155761719,8.28125,18.5,1,5434709
1740243183812.2878,35.073150634765625,192.93063354492188,3.1367430686950684,45.40852355957031,8.2578125,18.5,1,5434729
1740243183831.3318,35.08766555786133,192.94320678710935,3.16167950630188,43.3685417175293,8.2578125,18.5,1,5434749
1740243183852.11,35.108360290527344,192.9160614013672,3.1367430686950684,40.724117279052734,8.2578125,18.5,1,5434770
1740243183872.0815,35.040740966796875,192.95315551757807,3.183990955352783,44.72853088378906,8.2578125,18.59375,1,5434790
1740243183893.3652,35.10341262817383,192.88461303710935,3.111806631088257,40.49745178222656,8.2578125,18.59375,1,5434811
1740243183913.8489,35.10712432861328,192.9458465576172,3.182678461074829,45.63518905639648,8.1484375,18.59375,1,5434831
1740243183936.121,35.10986328125,192.9387969970703,3.1196811199188232,40.87522888183594,8.1484375,18.59375,1,5434854
1740243183956.1091,35.1068000793457,192.900146484375,3.12493109703064,43.59520721435547,8.1484375,18.6953125,1,5434875
1740243183975.123,35.07852554321289,192.8847198486328,3.113118886947632,43.29298782348633,8.1484375,18.6953125,1,5434893
1740243183995.4946,35.09175109863281,192.9275665283203,3.177428722381592,42.764102935791016,8.1484375,18.6953125,1,5434913
1740243184017.259,35.076271057128906,192.8885955810547,3.132805585861206,42.2352180480957,8.1484375,18.6953125,1,5434934
1740243184038.007,35.07331466674805,192.91015625,3.1551172733306885,42.0841064453125,8.1953125,18.6953125,1,5434955
1740243184058.8386,35.05116653442383,192.9252014160156,3.1564297676086426,43.3685417175293,8.1953125,18.6953125,1,5434976
1740243184078.9822,35.054447174072266,192.9496612548828,3.1800537109375,42.15966033935547,8.1953125,18.765625,1,5434996
1740243184098.6978,35.05836868286133,192.90982055664065,3.182678461074829,45.48408126831055,8.1953125,18.765625,1,5435016
1740243184120.038,35.0748176574707,192.88026428222656,3.160367012023926,42.15966033935547,8.2421875,18.765625,1,5435039
1740243184140.852,35.058799743652344,192.904296875,3.0921199321746826,43.444095611572266,8.2421875,18.765625,1,5435059
1740243184159.4949,35.055145263671875,192.91262817382807,3.14330530166626,42.46188354492188,8.2421875,18.6953125,1,5435078
1740243184181.5227,35.121315002441406,192.9416961669922,3.1682417392730717,45.861854553222656,8.2421875,18.6953125,1,5435099
1740243184200.18,35.10201644897461,192.9115447998047,3.159054517745972,42.53743743896485,8.2421875,18.6953125,1,5435119
1740243184221.28,35.08868789672852,192.89730834960935,3.1039319038391118,44.35075378417969,8.2421875,18.6953125,1,5435140
1740243184243.7888,35.07911682128906,192.92417907714844,3.160367012023926,44.57741928100586,8.171875,18.6953125,1,5435161
1740243184265.3257,35.095672607421875,192.8443603515625,3.1354305744171143,44.80408477783203,8.171875,18.6953125,1,5435183
1740243184286.8103,35.11217498779297,192.8736572265625,3.1682417392730717,45.48408126831055,8.171875,18.7421875,1,5435205
1740243184307.5674,35.07578659057617,192.88623046875,3.13411808013916,46.1640739440918,8.171875,18.7421875,1,5435224
1740243184327.2874,35.07680892944336,192.9190216064453,3.1223061084747314,42.31077194213867,8.15625,18.7421875,1,5435246
1740243184352.4265,35.06208038330078,192.8677978515625,3.187928438186645,45.181861877441406,8.15625,18.7421875,1,5435266
1740243184367.7373,35.07014083862305,192.86526489257807,3.145930051803589,43.217430114746094,8.15625,18.7890625,1,5435286
1740243184388.3542,35.09056854248047,192.90187072753903,3.1800537109375,40.648563385009766,8.15625,18.7890625,1,5435307
1740243184408.4397,35.12356948852539,192.90203857421875,3.132805585861206,45.40852355957031,8.2578125,18.7890625,1,5435327
1740243184434.0437,35.12152862548828,192.91514587402344,3.0881824493408203,41.70633316040039,8.2578125,18.7890625,1,5435348
1740243184450.281,35.12067031860352,192.9032745361328,3.1538047790527344,43.59520721435547,8.2578125,18.828125,1,5435368
1740243184470.3289,35.11905670166016,192.9113922119141,3.1209936141967773,42.91521072387695,8.2578125,18.828125,1,5435389
1740243184492.7695,35.07368850708008,192.93869018554688,3.151179790496826,39.51523971557617,8.2578125,18.828125,1,5435410
1740243184512.0513,35.05261993408203,192.88526916503903,3.1708664894104004,45.861854553222656,8.2578125,18.828125,1,5435431
1740243184533.4526,35.058799743652344,192.9107360839844,3.1721789836883545,47.14628982543945,8.2578125,18.828125,1,5435451
1740243184554.9065,35.083473205566406,192.9282684326172,3.1524922847747803,42.764102935791016,8.1953125,18.78125,1,5435472
1740243184574.4197,35.030635833740234,192.9285888671875,3.2036776542663574,46.61740493774414,8.1953125,18.78125,1,5435492
1740243184595.892,35.076377868652344,192.9046173095703,3.147242546081543,44.80408477783203,8.1953125,18.78125,1,5435513
1740243184620.09,35.1102409362793,192.89370727539065,3.131493091583252,45.10630416870117,8.1953125,18.78125,1,5435532
1740243184634.705,35.1041145324707,192.9111175537109,3.117056369781494,44.04853439331055,8.15625,18.78125,1,5435553
1740243184655.4973,35.07917404174805,192.8999938964844,3.19842791557312,43.217430114746094,8.15625,18.78125,1,5435574
1740243184676.021,35.12083053588867,192.8765563964844,3.182678461074829,42.53743743896485,8.15625,18.875,1,5435594
1740243184695.0354,35.11663818359375,192.8912353515625,3.149867534637451,45.257415771484375,8.15625,18.875,1,5435614
1740243184717.7043,35.10234069824219,192.92681884765625,3.145930051803589,40.724117279052734,8.15625,18.875,1,5435635
1740243184736.827,35.103145599365234,192.88623046875,3.159054517745972,43.67076110839844,8.15625,18.875,1,5435655
1740243184757.6372,35.08100128173828,192.8872985839844,3.12493109703064,43.59520721435547,8.15625,18.890625,1,5435676
1740243184778.9675,35.1009407043457,192.8750457763672,3.1905531883239746,42.2352180480957,8.15625,18.890625,1,5435697
1740243184800.8083,35.118141174316406,192.91477966308597,3.162991762161255,44.19964599609375,8.15625,18.890625,1,5435718
1740243184820.0884,35.102230072021484,192.85791015625,3.147242546081543,43.29298782348633,8.15625,18.890625,1,5435738
1740243184840.4336,35.122711181640625,192.8902587890625,3.164304256439209,40.5730094909668,8.1796875,18.8984375,1,5435758
1740243184861.2732,35.122711181640625,192.8966522216797,3.1538047790527344,43.67076110839844,8.1796875,18.8984375,1,5435779
1740243184882.9111,35.1174430847168,192.8709716796875,3.164304256439209,45.10630416870117,8.1796875,18.8984375,1,5435800
1740243184903.3818,35.12152862548828,192.8612365722656,3.148555040359497,42.61299133300781,8.1796875,18.8984375,1,5435820
1740243184923.8408,35.12545394897461,192.8805389404297,3.139367818832397,43.59520721435547,8.1484375,18.8984375,1,5435842
1740243184945.4194,35.15571594238281,192.90847778320312,3.1708664894104004,41.17744827270508,8.1484375,18.8984375,1,5435862
1740243184965.4043,35.11201477050781,192.91390991210935,3.1695539951324463,44.879638671875,8.1484375,18.890625,1,5435883
1740243184985.1528,35.143192291259766,192.90676879882807,3.1892406940460205,41.85744094848633,8.1484375,18.890625,1,5435903
1740243185006.1042,35.13700866699219,192.889404296875,3.1367430686950684,42.15966033935547,8.1484375,18.890625,1,5435923
1740243185026.4353,35.10502624511719,192.921875,3.145930051803589,41.328556060791016,8.1484375,18.890625,1,5435944
1740243185047.2292,35.15507125854492,192.8991241455078,3.1524922847747803,44.57741928100586,8.1484375,18.9140625,1,5435964
1740243185067.647,35.10594177246094,192.8458709716797,3.1446175575256348,45.63518905639648,8.1484375,18.9140625,1,5435985
1740243185088.74,35.06417465209961,192.865966796875,3.1682417392730717,43.67076110839844,8.1484375,18.9140625,1,5436007
1740243185109.458,35.122013092041016,192.89520263671875,3.177428722381592,44.72853088378906,8.1484375,18.9140625,1,5436027
1740243185131.0474,35.091426849365234,192.8752593994141,3.151179790496826,42.91521072387695,8.1484375,18.9140625,1,5436048
1740243185152.131,35.11153030395508,192.88096618652344,3.159054517745972,43.141876220703125,8.1484375,18.9140625,1,5436071
1740243185173.089,35.12255096435547,192.8767242431641,3.159054517745972,44.652976989746094,8.1484375,18.9140625,1,5436091
1740243185194.8406,35.127872467041016,192.9279937744141,3.126243352890014,43.746315002441406,8.1484375,18.9140625,1,5436113
1740243185214.171,35.114219665527344,192.89822387695312,3.1524922847747803,44.19964599609375,8.15625,18.9140625,1,5436132
1740243185234.1729,35.09422302246094,192.8782196044922,3.164304256439209,44.879638671875,8.15625,18.9140625,1,5436152
1740243185256.8916,35.111961364746094,192.86070251464844,3.13411808013916,43.217430114746094,8.15625,18.984375,1,5436175
1740243185277.1086,35.108680725097656,192.93035888671875,3.099994421005249,44.50186538696289,8.15625,18.984375,1,5436195
1740243185296.7646,35.095298767089844,192.85569763183597,3.1748039722442627,44.80408477783203,8.0859375,18.984375,1,5436214
1740243185317.2986,35.090782165527344,192.87924194335935,3.1196811199188232,43.82187271118164,8.0859375,18.984375,1,5436235
1740243185335.2612,35.14738464355469,192.8881683349609,3.148555040359497,44.12409210205078,8.0859375,18.9140625,1,5436253
1740243185361.424,35.10594177246094,192.93869018554688,3.211552381515503,42.99076843261719,8.0859375,18.9140625,1,5436275
1740243185376.1365,35.09250259399414,192.9149932861328,3.166929244995117,44.35075378417969,8.0859375,18.9140625,1,5436295
1740243185398.301,35.11669158935547,192.8631134033203,3.16167950630188,42.00855255126953,8.0703125,18.9140625,1,5436316
1740243185418.8953,35.16453170776367,192.89788818359372,3.149867534637451,44.35075378417969,8.0703125,18.9140625,1,5436336
1740243185440.1936,35.11970138549805,192.8944549560547,3.177428722381592,44.04853439331055,8.0703125,18.953125,1,5436358
1740243185462.0176,35.16006851196289,192.86349487304688,3.160367012023926,46.239627838134766,8.0703125,18.953125,1,5436380
1740243185480.22,35.156734466552734,192.8840789794922,3.214177131652832,44.35075378417969,8.0703125,18.953125,1,5436399
1740243185501.8926,35.1374397277832,192.89724731445312,3.151179790496826,43.141876220703125,8.0703125,18.953125,1,5436420
1740243185522.8257,35.14130783081055,192.9141845703125,3.148555040359497,44.50186538696289,8.09375,18.953125,1,5436440
