BackendTime,ch0sens,ch1sens,ch2sens,ch3sens,temp0,temp1,system_status,system_time
1740324143414.2007,33.93168258666992,173.65904235839844,2.693136692047119,-324.5085144042969,,13.359375,1,18873287
1740324143434.8452,33.818641662597656,173.5536346435547,2.531705856323242,-319.14410400390625,,13.359375,1,18873308
1740324143457.4949,33.70350646972656,173.50100708007812,2.563204526901245,-319.06854248046875,,13.359375,1,18873330
1740324143475.8489,33.617393493652344,173.49740600585938,2.525143623352051,-314.157470703125,,13.359375,1,18873349
1740324143498.4062,33.538917541503906,173.5441131591797,2.526456117630005,-303.3531188964844,,13.7265625,1,18873371
1740324143519.4028,33.473876953125,173.5867919921875,2.5159566402435303,-303.3531188964844,,13.7265625,1,18873392
1740324143538.8616,33.40238952636719,173.7292938232422,2.5067694187164307,-293.07763671875,,13.7265625,1,18873412
1740324143559.5806,33.377716064453125,173.80873107910156,2.627514362335205,-288.9976806640625,,13.7265625,1,18873433
1740324143583.8347,33.37529754638672,173.89903259277344,2.560579776763916,-274.6422424316406,,14.0546875,1,18873456
1740324143604.703,33.346702575683594,174.03529357910156,2.513331651687622,-273.2066955566406,,14.0546875,1,18873477
1740324143623.6008,33.332027435302734,174.10324096679688,2.514644145965576,-273.2066955566406,,14.0546875,1,18873497
1740324143643.2954,33.34541320800781,174.24847412109375,2.6025779247283936,-270.4111633300781,,14.0546875,1,18873516
1740324143664.709,33.364009857177734,174.3210906982422,2.413585901260376,-259.1534729003906,,14.0546875,1,18873537
1740324143685.6768,33.34788513183594,174.39199829101562,2.3938992023468018,-206.94500732421875,,14.0546875,1,18873558
1740324143706.329,33.38470458984375,174.4916534423828,2.31384015083313,-16.319869995117188,,14.40625,1,18873579
1740324143726.5825,33.36750411987305,174.56480407714844,2.575016736984253,-27.12422752380371,,14.40625,1,18873600
1740324143747.8542,33.376426696777344,174.59791564941406,2.83094334602356,-19.94650650024414,,14.40625,1,18873621
1740324143768.7092,33.42265319824219,174.6432342529297,2.8768789768218994,-13.2976713180542,,14.40625,1,18873641
1740324143789.004,33.415287017822266,174.6947784423828,2.7495718002319336,-17.45319366455078,,15.1015625,1,18873662
1740324143810.1328,33.48419952392578,174.71214294433594,2.4398348331451416,-15.262100219726562,,15.1015625,1,18873683
1740324143832.4438,33.522254943847656,174.71768188476562,2.5566422939300537,-13.751001358032228,,15.1015625,1,18873705
1740324143852.2732,33.57638168334961,174.7334747314453,2.7640087604522705,-13.222116470336914,,15.1015625,1,18873725
1740324143872.8586,33.63642501831055,174.77459716796875,2.577641487121582,-12.164346694946287,,15.7734375,1,18873746
1740324143894.0378,33.711082458496094,174.7694854736328,2.5172691345214844,-14.430994987487791,,15.7734375,1,18873767
1740324143915.1975,33.7882194519043,174.74208068847656,2.5500800609588623,-14.58210563659668,,15.7734375,1,18873788
1740324143936.3809,33.85798645019531,174.716552734375,2.6052029132843018,-12.844341278076172,,15.7734375,1,18873809
1740324143961.0732,33.92109298706055,174.7254638671875,2.70232367515564,-11.40879726409912,,15.7734375,1,18873834
1740324143978.7815,33.943077087402344,174.73255920410156,2.57107925415039,-11.937682151794434,,15.7734375,1,18873851
1740324143999.435,34.03230285644531,174.7331085205078,2.514644145965576,-12.617676734924316,,15.7734375,1,18873872
1740324144020.6077,34.15249252319336,174.70677185058594,2.450334310531616,-11.862127304077148,,16.40625,1,18873893
1740324144041.4617,34.23468017578125,174.6876220703125,2.426710367202759,-14.128775596618652,,16.40625,1,18873914
1740324144061.6714,34.270748138427734,174.6997833251953,2.527768611907959,-12.693231582641602,,16.40625,1,18873935
1740324144082.6096,34.36524200439453,174.66494750976562,2.674762487411499,-10.351028442382812,,16.40625,1,18873955
1740324144103.3171,34.451515197753906,174.63145446777344,2.716760635375977,-13.222116470336914,,16.96875,1,18873976
1740324144123.8235,34.515480041503906,174.62930297851562,2.6800122261047363,-13.751001358032228,,16.96875,1,18873997
1740324144143.6628,34.597450256347656,174.588623046875,2.581578731536865,-12.164346694946287,,16.96875,1,18874017
1740324144165.095,34.68253707885742,174.5665283203125,2.645888566970825,-11.182132720947266,,16.96875,1,18874038
1740324144186.7683,34.70887756347656,174.5559844970703,2.609140157699585,-12.995450973510742,,17.3515625,1,18874059
1740324144207.5618,34.769561767578125,174.56082153320312,2.5723917484283447,-13.751001358032228,,17.3515625,1,18874080
1740324144227.6868,34.83890151977539,174.50164794921875,2.603890419006348,-12.01323699951172,,17.3515625,1,18874101
1740324144255.9592,34.94952392578125,174.50433349609375,2.706261157989502,-11.711017608642578,,17.578125,1,18874129
1740324144273.4695,34.951351165771484,174.4779510498047,2.7010114192962646,-13.59989070892334,,17.578125,1,18874146
1740324144291.1804,35.036869049072266,174.4929962158203,2.727260112762451,-13.222116470336914,,17.578125,1,18874164
1740324144311.9844,35.076107025146484,174.46084594726562,2.689199209213257,-12.693231582641602,,17.578125,1,18874185
1740324144333.2175,35.08363342285156,174.47186279296875,2.691824197769165,-13.826556205749512,,17.578125,1,18874206
1740324144353.6138,35.150123596191406,174.448974609375,2.657700538635254,-14.88432502746582,,17.578125,1,18874226
1740324144373.111,35.186405181884766,174.42434692382812,2.547455310821533,-13.146561622619627,,17.578125,1,18874246
1740324144394.04,35.23252487182617,174.40731811523438,2.6170148849487305,-14.355440139770508,,17.78125,1,18874267
1740324144415.6968,35.21833419799805,174.35125732421875,2.707573652267456,-11.10657787322998,,17.78125,1,18874288
1740324144435.0132,35.27192687988281,174.3530731201172,2.7495718002319336,-12.844341278076172,,17.78125,1,18874308
1740324144456.3442,35.31261444091797,174.3645782470703,2.707573652267456,-13.373226165771484,,17.78125,1,18874329
1740324144476.2683,35.34196472167969,174.36898803710938,2.682636976242065,-11.711017608642578,,17.84375,1,18874349
1740324144497.5688,35.38593292236328,174.30410766601562,2.672137498855591,-12.31545639038086,,17.84375,1,18874370
1740324144517.9666,35.39824295043945,174.33212280273438,2.773195743560791,-13.751001358032228,,17.84375,1,18874390
1740324144536.9143,35.38313674926758,174.30653381347656,2.750884294509888,-13.826556205749512,,17.84375,1,18874410
1740324144557.7263,35.4314079284668,174.309814453125,2.7193856239318848,-13.59989070892334,,17.84375,1,18874430
1740324144577.8728,35.5184326171875,174.26943969726562,2.628826856613159,-13.146561622619627,,17.84375,1,18874451
1740324144597.6758,35.485050201416016,174.22450256347656,2.693136692047119,-11.10657787322998,,17.7109375,1,18874471
1740324144619.2366,35.5004768371582,174.2440185546875,2.690511703491211,-11.031023025512695,,17.7109375,1,18874492
1740324144639.8523,35.521602630615234,174.29954528808594,2.7443220615386963,-12.239901542663574,,17.7109375,1,18874513
1740324144660.6196,35.603572845458984,174.24864196777344,2.769258499145508,-14.58210563659668,,17.7109375,1,18874534
1740324144683.65,35.575782775878906,174.2794952392578,2.765321016311645,-12.919896125793455,,17.6875,1,18874556
1740324144703.7676,35.581050872802734,174.30014038085938,2.7285726070404053,-14.355440139770508,,17.6875,1,18874576
1740324144724.1067,35.67006301879883,174.2578887939453,2.6708250045776367,-13.59989070892334,,17.6875,1,18874597
1740324144744.0747,35.660335540771484,174.2400360107422,2.7495718002319336,-13.751001358032228,,17.6875,1,18874617
1740324144764.994,35.68608093261719,174.1990203857422,2.7482593059539795,-13.59989070892334,,17.5390625,1,18874638
1740324144786.1614,35.68393325805664,174.2348175048828,2.7482593059539795,-12.239901542663574,,17.5390625,1,18874659
1740324144807.0913,35.72032165527344,174.24380493164062,2.7443220615386963,-14.204330444335938,,17.5390625,1,18874680
1740324144828.0542,35.7291374206543,174.20913696289062,2.78238296508789,-13.902111053466797,,17.5390625,1,18874701
1740324144849.7363,35.734405517578125,174.1835479736328,2.8138816356658936,-13.2976713180542,,17.5390625,1,18874722
1740324144869.0432,35.75907897949219,174.23025512695312,2.7994446754455566,-13.44878101348877,,17.5390625,1,18874742
1740324144890.6504,35.74504852294922,174.2403106689453,2.690511703491211,-14.128775596618652,,17.3203125,1,18874763
1740324144910.746,35.77891159057617,174.21719360351562,2.7456345558166504,-12.239901542663574,,17.3203125,1,18874784
1740324144932.4243,35.79799270629883,174.20924377441406,2.659013032913208,-14.355440139770508,,17.3203125,1,18874805
1740324144957.203,35.795413970947266,174.2110137939453,2.7797579765319824,-13.222116470336914,,17.3203125,1,18874830
1740324144973.7974,35.84894943237305,174.2510528564453,2.8007571697235107,-15.337655067443848,,17.109375,1,18874847
1740324144995.7617,35.82331085205078,174.22535705566406,2.8795037269592285,-13.44878101348877,,17.109375,1,18874868
1740324145016.6262,35.84916687011719,174.23809814453125,2.8099441528320312,-12.768786430358888,,17.109375,1,18874889
1740324145036.2666,35.83475875854492,174.23439025878906,2.7036361694335938,-14.279885292053224,,17.109375,1,18874909
1740324145059.107,35.80148696899414,174.28250122070312,2.7495718002319336,-14.58210563659668,,16.9921875,1,18874931
1740324145082.1853,35.853248596191406,174.21617126464844,2.7679460048675537,-15.03543472290039,,16.9921875,1,18874954
1740324145099.9937,35.880985260009766,174.233154296875,2.7784454822540283,-13.373226165771484,,16.9921875,1,18874973
1740324145121.4167,35.881256103515625,174.25531005859375,2.7797579765319824,-14.657660484313965,,16.9921875,1,18874994
1740324145140.8962,35.86421585083008,174.256103515625,2.756134033203125,-14.128775596618652,,16.9921875,1,18875014
1740324145160.9402,35.86905288696289,174.2071990966797,2.758758783340454,-15.337655067443848,,16.9921875,1,18875034
1740324145181.9048,35.9193115234375,174.2190704345703,2.754821538925171,-14.279885292053224,,16.9921875,1,18875055
1740324145202.885,35.93312454223633,174.24508666992188,2.7981321811676025,-11.862127304077148,,16.796875,1,18875076
1740324145222.9602,35.896358489990234,174.23886108398438,2.804694414138794,-9.897698402404783,,16.796875,1,18875096
1740324145251.0444,35.908775329589844,174.23170471191406,2.790257453918457,-11.25768756866455,,16.796875,1,18875124
1740324145274.9106,35.957313537597656,174.24606323242188,2.716760635375977,-6.724390506744385,,16.6328125,1,18875148
1740324145284.5825,35.953067779541016,174.24514770507812,2.724635362625122,-7.706604957580566,,16.6328125,1,18875158
1740324145306.688,35.956722259521484,174.27272033691406,2.8466928005218506,-8.613264083862305,,16.6328125,1,18875180
1740324145327.7024,35.95193862915039,174.2093963623047,2.838818073272705,-4.91107177734375,,16.6328125,1,18875201
1740324145347.8823,35.948123931884766,174.1966552734375,2.758758783340454,0.4533297121524811,,16.6328125,1,18875221
1740324145368.0923,35.93946838378906,174.20159912109375,2.8125691413879395,4.457742214202881,,16.4765625,1,18875241
1740324145388.5322,35.97376251220703,174.25390625,2.775820732116699,9.746588706970217,,16.4765625,1,18875262
1740324145407.4534,35.99241256713867,174.21278381347656,2.8099441528320312,14.053220748901367,,16.4765625,1,18875281
1740324145427.91,36.06282806396485,174.19149780273438,2.838818073272705,19.644287109375,,16.4765625,1,18875301
1740324145449.563,36.0733642578125,174.1942901611328,2.7679460048675537,22.13759994506836,,16.3203125,1,18875322
1740324145470.2908,36.11249542236328,174.20794677734375,2.786320209503174,27.577556610107425,,16.3203125,1,18875343
1740324145490.3296,36.09298324584961,174.1845703125,2.7810704708099365,29.31532096862793,,16.3203125,1,18875364
1740324145512.2295,36.104591369628906,174.15689086914062,2.770570993423462,29.54198455810547,,16.3203125,1,18875385
1740324145533.2222,36.14447784423828,174.17794799804688,2.8099441528320312,29.693096160888672,,16.3203125,1,18875406
1740324145554.189,36.1547966003418,174.2115478515625,2.8480050563812256,29.91975975036621,,16.3203125,1,18875427
1740324145574.267,36.15270233154297,174.20359802246094,2.83094334602356,30.07086944580078,,16.125,1,18875447
1740324145593.615,36.14738082885742,174.23692321777344,2.760071277618408,30.297534942626957,,16.125,1,18875467
1740324145613.645,36.1826400756836,174.3107147216797,2.70232367515564,29.693096160888672,,16.125,1,18875487
1740324145634.851,36.125125885009766,174.401611328125,2.758758783340454,29.91975975036621,,16.125,1,18875508
1740324145656.3057,36.149261474609375,174.4407501220703,2.8663792610168457,30.901973724365234,,16.015625,1,18875528
1740324145674.9104,36.14571380615234,174.54782104492188,2.7797579765319824,28.333106994628903,,16.015625,1,18875548
1740324145696.1138,36.177371978759766,174.6772003173828,2.80338191986084,30.373090744018555,,16.015625,1,18875569
1740324145715.5947,36.13023376464844,174.85011291503906,2.7666335105896,29.61754035949707,,16.015625,1,18875589
1740324145735.6882,36.13598251342773,175.03895568847656,2.774508237838745,28.937545776367188,,16.015625,1,18875609
1740324145756.1404,36.1382942199707,175.233642578125,2.7981321811676025,28.030885696411133,,15.953125,1,18875629
1740324145779.276,36.1094856262207,175.46934509277344,2.8256936073303223,30.524200439453125,,15.953125,1,18875650
1740324145797.427,36.164581298828125,175.7334747314453,2.802069664001465,31.204195022583008,,15.953125,1,18875671
1740324145817.7256,36.12990951538086,175.93197631835938,2.765321016311645,32.48862838745117,,15.953125,1,18875691
1740324145838.7354,36.11518096923828,176.18966674804688,2.788945198059082,30.67531013488769,,15.953125,1,18875712
1740324145860.2976,36.14152145385742,176.44192504882812,2.78238296508789,31.88418960571289,,15.953125,1,18875733
1740324145880.5786,36.22413635253906,176.59339904785156,2.8440678119659424,31.88418960571289,,15.859375,1,18875753
1740324145901.3457,36.19188690185547,176.8210906982422,2.841442823410034,32.639739990234375,,15.859375,1,18875774
1740324145920.6467,36.17124557495117,177.0061492919922,2.7797579765319824,33.697505950927734,,15.859375,1,18875794
1740324145941.0613,36.19693756103516,177.23336791992188,2.731197595596313,32.639739990234375,,15.859375,1,18875814
1740324145962.639,36.22295379638672,177.4066619873047,2.775820732116699,30.524200439453125,,15.78125,1,18875836
1740324145984.672,36.21639633178711,177.54603576660156,2.7968196868896484,34.52861404418945,,15.78125,1,18875856
1740324146004.629,36.23988723754883,177.71632385253906,2.786320209503174,32.639739990234375,,15.78125,1,18875876
1740324146023.9043,36.18865966796875,177.8763427734375,2.802069664001465,33.395286560058594,,15.78125,1,18875896
1740324146042.637,36.213653564453125,177.93325805664062,2.7797579765319824,34.30194854736328,,15.78125,1,18875916
1740324146063.0188,36.23978042602539,178.09500122070312,2.791569948196411,33.16862487792969,,15.78125,1,18875936
1740324146084.5168,36.21757888793945,178.1546173095703,2.851942539215088,32.94195938110352,,15.75,1,18875957
1740324146104.8577,36.20419692993164,178.28131103515625,2.8978779315948486,33.09306716918945,,15.75,1,18875978
1740324146125.8696,36.222900390625,178.32957458496094,2.8585047721862797,33.697505950927734,,15.75,1,18875999
1740324146146.5718,36.18516540527344,178.37924194335938,2.7679460048675537,32.639739990234375,,15.75,1,18876019
1740324146167.185,36.21994400024414,178.50244140625,2.737759828567505,32.79084777832031,,15.78125,1,18876040
1740324146187.01,36.1826400756836,178.513671875,2.7968196868896484,31.88418960571289,,15.78125,1,18876060
1740324146209.4285,36.17350387573242,178.5403289794922,2.806006908416748,32.11085510253906,,15.78125,1,18876082
1740324146228.3823,36.176944732666016,178.54678344726562,2.850630044937134,33.09306716918945,,15.78125,1,18876101
1740324146256.4265,36.150875091552734,178.5853271484375,2.8270061016082764,34.15083694458008,,15.8828125,1,18876129
1740324146272.7793,36.16054916381836,178.6237030029297,2.773195743560791,34.52861404418945,,15.8828125,1,18876146
1740324146290.415,36.18075942993164,178.61349487304688,2.758758783340454,31.73307991027832,,15.8828125,1,18876163
1740324146310.137,36.21870803833008,178.63031005859375,2.7968196868896484,33.47084426879883,,15.8828125,1,18876183
1740324146332.407,36.20516204833984,178.61032104492188,2.838818073272705,34.45305633544922,,15.8828125,1,18876206
1740324146352.8865,36.1995735168457,178.5789794921875,2.7981321811676025,33.47084426879883,,15.84375,1,18876226
1740324146373.336,36.14082336425781,178.56979370117188,2.7626962661743164,33.47084426879883,,15.84375,1,18876246
1740324146393.3066,36.187477111816406,178.5658721923828,2.7771332263946533,33.5463981628418,,15.84375,1,18876266
1740324146415.2688,36.155494689941406,178.59242248535156,2.8165063858032227,35.2086067199707,,15.84375,1,18876286
1740324146434.3457,36.1734504699707,178.5142059326172,2.833568334579468,31.50641441345215,,15.84375,1,18876307
1740324146457.347,36.17317962646485,178.55709838867188,2.838818073272705,34.37750244140625,,15.84375,1,18876330
1740324146476.0251,36.17269515991211,178.5448455810547,2.7836954593658447,31.58196830749512,,15.8359375,1,18876349
1740324146497.1768,36.14619827270508,178.57064819335938,2.7666335105896,35.2086067199707,,15.8359375,1,18876370
1740324146517.1094,36.10383987426758,178.54103088378906,2.786320209503174,32.79084777832031,,15.8359375,1,18876390
1740324146539.38,36.15312957763672,178.51953125,2.80338191986084,33.244178771972656,,15.8359375,1,18876412
1740324146560.3735,36.18737030029297,178.48362731933594,2.8270061016082764,32.48862838745117,,15.96875,1,18876433
1740324146580.574,36.20790481567383,178.55882263183594,2.82175612449646,32.18640899658203,,15.96875,1,18876453
1740324146603.1377,36.18968200683594,178.5150146484375,2.7994446754455566,32.11085510253906,,15.96875,1,18876474
1740324146620.5596,36.23386764526367,178.49647521972656,2.838818073272705,34.90638732910156,,15.96875,1,18876494
1740324146640.87,36.209571838378906,178.47137451171875,2.792882442474365,33.47084426879883,,15.9765625,1,18876514
1740324146664.6567,36.20016479492188,178.4687957763672,2.8165063858032227,32.11085510253906,,15.9765625,1,18876536
1740324146683.0076,36.21349334716797,178.4500274658203,2.806006908416748,31.430858612060547,,15.9765625,1,18876556
1740324146704.429,36.141414642333984,178.41567993164062,2.754821538925171,34.07528305053711,,15.9765625,1,18876577
1740324146723.6,36.15447616577149,178.45213317871094,2.7613837718963623,32.94195938110352,,15.9765625,1,18876597
1740324146744.559,36.18242645263672,178.4947509765625,2.773195743560791,32.261962890625,,15.9765625,1,18876618
1740324146767.9404,36.1475944519043,178.4637451171875,2.753509044647217,33.77306365966797,,15.9765625,1,18876639
1740324146786.956,36.16081619262695,178.4311065673828,2.840130567550659,33.77306365966797,,15.9765625,1,18876659
1740324146807.0305,36.14221954345703,178.3962860107422,2.807319402694702,33.319732666015625,,15.9765625,1,18876680
1740324146827.0334,36.12163162231445,178.4093475341797,2.791569948196411,31.05308532714844,,15.9765625,1,18876700
1740324146850.174,36.12517929077149,178.43487548828125,2.750884294509888,33.924171447753906,,16.0546875,1,18876721
1740324146879.8096,36.1747932434082,178.43992614746094,2.8112566471099854,32.18640899658203,,16.0546875,1,18876749
1740324146891.7712,36.18247985839844,178.36398315429688,2.7771332263946533,34.15083694458008,,16.0546875,1,18876764
1740324146912.2449,36.21139907836914,178.36859130859375,2.7640087604522705,32.03529739379883,,16.0546875,1,18876785
1740324146935.2996,36.229190826416016,178.36102294921875,2.787632703781128,31.58196830749512,,16.03125,1,18876806
1740324146957.969,36.17490005493164,178.33596801757812,2.8165063858032227,35.133052825927734,,16.03125,1,18876831
1740324146973.723,36.165977478027344,178.3214569091797,2.841442823410034,31.279748916625977,,16.03125,1,18876847
1740324146995.2517,36.19661712646485,178.35989379882812,2.807319402694702,30.146425247192383,,16.03125,1,18876868
1740324147015.276,36.22644805908203,178.3232879638672,2.807319402694702,35.813045501708984,,16.03125,1,18876888
1740324147037.218,36.21112823486328,178.3240966796875,2.78500771522522,31.430858612060547,,16.03125,1,18876909
1740324147058.412,36.1939811706543,178.32984924316406,2.7994446754455566,33.09306716918945,,16.03125,1,18876930
1740324147078.1465,36.19156265258789,178.35848999023438,2.741697072982788,33.017513275146484,,16.0859375,1,18876951
1740324147097.4556,36.13152313232422,178.31919860839844,2.795507431030273,34.830833435058594,,16.0859375,1,18876971
1740324147119.7593,36.14426040649414,178.2708740234375,2.8348805904388428,31.355304718017575,,16.0859375,1,18876993
1740324147139.4946,36.199893951416016,178.25550842285156,2.833568334579468,32.4130744934082,,16.0859375,1,18877013
1740324147162.4016,36.19602584838867,178.31199645996094,2.7784454822540283,33.244178771972656,,16.0625,1,18877034
1740324147180.564,36.21225738525391,178.29656982421875,2.8138816356658936,33.5463981628418,,16.0625,1,18877054
1740324147201.0752,36.21650314331055,178.2821044921875,2.8138816356658936,33.16862487792969,,16.0625,1,18877074
1740324147221.5833,36.203712463378906,178.2554473876953,2.8663792610168457,33.395286560058594,,16.0625,1,18877095
1740324147250.0327,36.1602783203125,178.23458862304688,2.790257453918457,31.73307991027832,,16.0390625,1,18877123
1740324147273.6316,36.19220733642578,178.24314880371094,2.7836954593658447,33.017513275146484,,16.0390625,1,18877146
1740324147287.2422,36.19607925415039,178.2324981689453,2.7810704708099365,33.697505950927734,,16.0390625,1,18877159
1740324147305.6348,36.231231689453125,178.2372283935547,2.792882442474365,35.133052825927734,,16.0390625,1,18877178
1740324147323.6685,36.19940948486328,178.24082946777344,2.8650670051574707,32.48862838745117,,16.1484375,1,18877197
1740324147344.391,36.19451904296875,178.208740234375,2.8453803062438965,32.79084777832031,,16.1484375,1,18877217
1740324147365.5798,36.18382263183594,178.22271728515625,2.8348805904388428,33.395286560058594,,16.1484375,1,18877238
1740324147384.964,36.21220397949219,178.240234375,2.770570993423462,33.017513275146484,,16.1484375,1,18877258
1740324147407.0686,36.197853088378906,178.27012634277344,2.7613837718963623,33.16862487792969,,16.1484375,1,18877279
1740324147426.974,36.22951126098633,178.19175720214844,2.837505578994751,34.07528305053711,,16.1484375,1,18877300
1740324147448.0056,36.216556549072266,178.1898193359375,2.836193084716797,34.98194122314453,,16.140625,1,18877320
1740324147466.7207,36.19387435913086,178.19020080566406,2.8427553176879883,36.41748428344727,,16.140625,1,18877340
1740324147488.61,36.1833381652832,178.1786346435547,2.857192277908325,33.319732666015625,,16.140625,1,18877361
1740324147507.5054,36.17086791992188,178.1869659423828,2.7797579765319824,33.924171447753906,,16.140625,1,18877381
1740324147528.5933,36.21526718139648,178.1786346435547,2.836193084716797,33.697505950927734,,16.1640625,1,18877402
1740324147551.5122,36.19801330566406,178.1700439453125,2.8663792610168457,32.56418228149414,,16.1640625,1,18877423
1740324147569.428,36.20425033569336,178.16896057128906,2.850630044937134,34.37750244140625,,16.1640625,1,18877443
1740324147591.6997,36.17070770263672,178.1412353515625,2.7810704708099365,34.07528305053711,,16.1640625,1,18877464
1740324147613.1245,36.188232421875,178.1416015625,2.8125691413879395,33.47084426879883,,16.1640625,1,18877486
1740324147634.206,36.19091796875,178.13058471679688,2.820443868637085,35.0574951171875,,16.1640625,1,18877506
1740324147655.6133,36.20564651489258,178.1577911376953,2.8808162212371826,32.639739990234375,,16.1640625,1,18877528
1740324147676.7722,36.21451568603516,178.13182067871094,2.871629238128662,31.430858612060547,,16.1640625,1,18877548
1740324147695.9668,36.1905403137207,178.11973571777344,2.8650670051574707,31.430858612060547,,16.1640625,1,18877569
1740324147716.5393,36.21989059448242,178.1479949951172,2.804694414138794,32.48862838745117,,16.1640625,1,18877589
1740324147737.5278,36.22714614868164,178.14198303222656,2.7626962661743164,34.37750244140625,,16.1640625,1,18877610
1740324147757.7651,36.21467590332031,178.11671447753906,2.80338191986084,32.11085510253906,,16.2109375,1,18877631
1740324147777.9917,36.24090576171875,178.10520935058594,2.8453803062438965,33.395286560058594,,16.2109375,1,18877651
1740324147798.6003,36.24413299560547,178.10569763183594,2.833568334579468,32.56418228149414,,16.2109375,1,18877672
1740324147819.272,36.180274963378906,178.12789916992188,2.808631896972656,32.03529739379883,,16.2109375,1,18877692
1740324147839.7478,36.1995735168457,178.07974243164062,2.820443868637085,34.60416793823242,,16.1953125,1,18877713
1740324147860.535,36.17667388916016,178.10107421875,2.7994446754455566,32.79084777832031,,16.1953125,1,18877734
1740324147880.209,36.174415588378906,178.13343811035156,2.8440678119659424,33.697505950927734,,16.1953125,1,18877753
1740324147901.341,36.23693084716797,178.0736083984375,2.8178188800811768,34.15083694458008,,16.1953125,1,18877774
1740324147922.4504,36.26993179321289,178.06871032714844,2.7981321811676025,32.86640167236328,,16.234375,1,18877795
1740324147942.5845,36.26090240478516,178.09327697753906,2.79419493675232,31.88418960571289,,16.234375,1,18877816
1740324147964.1467,36.22085952758789,178.0570068359375,2.7613837718963623,32.715293884277344,,16.234375,1,18877837
1740324147983.8357,36.233543395996094,178.046142578125,2.8453803062438965,35.66193771362305,,16.234375,1,18877857
1740324148004.6003,36.19242477416992,178.00668334960938,2.8348805904388428,32.48862838745117,,16.234375,1,18877878
1740324148025.732,36.21086120605469,178.0503387451172,2.829630851745605,34.07528305053711,,16.234375,1,18877899
1740324148046.8584,36.21215057373047,178.03329467773438,2.829630851745605,32.94195938110352,,16.28125,1,18877920
1740324148067.564,36.24961471557617,178.03399658203125,2.788945198059082,30.750864028930664,,16.28125,1,18877941
1740324148088.4626,36.26128005981445,177.9984130859375,2.7981321811676025,33.16862487792969,,16.28125,1,18877962
1740324148110.782,36.29105758666992,178.04173278808594,2.790257453918457,34.60416793823242,,16.28125,1,18877983
1740324148129.7964,36.27385711669922,178.00985717773438,2.8480050563812256,34.22639083862305,,16.2578125,1,18878003
1740324148151.004,36.2806282043457,178.04409790039062,2.808631896972656,32.48862838745117,,16.2578125,1,18878024
1740324148171.8489,36.27477264404297,177.99771118164062,2.8112566471099854,33.924171447753906,,16.2578125,1,18878045
1740324148193.361,36.2957878112793,178.0041046142578,2.824381113052368,32.86640167236328,,16.2578125,1,18878066
1740324148213.4695,36.31282806396485,178.00631713867188,2.829630851745605,33.017513275146484,,16.3046875,1,18878086
1740324148234.5117,36.322879791259766,178.01158142089844,2.8099441528320312,33.77306365966797,,16.3046875,1,18878107
1740324148269.1658,36.33771514892578,178.02130126953125,2.802069664001465,32.18640899658203,,16.3046875,1,18878136
1740324148286.6714,36.26493453979492,178.00205993652344,2.7968196868896484,31.355304718017575,,16.3046875,1,18878159
1740324148303.716,36.27477264404297,177.97572326660156,2.790257453918457,35.28416061401367,,16.3046875,1,18878172
1740324148316.329,36.255313873291016,177.98023986816406,2.8256936073303223,33.84861755371094,,16.3046875,1,18878189
1740324148337.9485,36.29573440551758,177.9771728515625,2.853254795074463,32.261962890625,,16.390625,1,18878211
1740324148358.3528,36.30342102050781,177.98245239257812,2.8768789768218994,34.98194122314453,,16.390625,1,18878231
1740324148378.02,36.30460357666016,177.97293090820312,2.8256936073303223,31.58196830749512,,16.390625,1,18878251
1740324148398.07,36.26638412475586,177.9944305419922,2.8256936073303223,33.244178771972656,,16.390625,1,18878271
1740324148420.2664,36.285037994384766,177.98831176757812,2.8112566471099854,31.58196830749512,,16.390625,1,18878293
1740324148438.9597,36.25477600097656,177.936279296875,2.824381113052368,33.47084426879883,,16.296875,1,18878312
1740324148460.2744,36.25676345825195,177.96905517578125,2.807319402694702,34.52861404418945,,16.296875,1,18878333
1740324148479.9006,36.24891662597656,177.93031311035156,2.8611295223236084,32.18640899658203,,16.296875,1,18878353
1740324148499.942,36.254024505615234,177.9174041748047,2.8165063858032227,33.395286560058594,,16.296875,1,18878373
1740324148521.1245,36.253055572509766,177.94895935058594,2.8322558403015137,31.73307991027832,,16.296875,1,18878394
1740324148541.0032,36.23881149291992,178.00050354003906,2.836193084716797,32.56418228149414,,16.296875,1,18878414
1740324148562.2566,36.263858795166016,177.9275665283203,2.8427553176879883,33.5463981628418,,16.296875,1,18878435
1740324148582.7678,36.26719284057617,177.91488647460938,2.838818073272705,32.94195938110352,,16.296875,1,18878456
1740324148602.6885,36.25708770751953,177.9318084716797,2.790257453918457,34.37750244140625,,16.296875,1,18878476
1740324148624.6702,36.29879760742188,177.96116638183594,2.7679460048675537,33.395286560058594,,16.296875,1,18878497
1740324148646.5002,36.28745651245117,177.89854431152344,2.7981321811676025,32.33751678466797,,16.390625,1,18878518
1740324148666.3772,36.26579284667969,177.88026428222656,2.788945198059082,34.37750244140625,,16.390625,1,18878538
1740324148684.878,36.26568603515625,177.9131622314453,2.8427553176879883,34.30194854736328,,16.390625,1,18878558
1740324148705.8125,36.28541564941406,177.9160614013672,2.82175612449646,34.22639083862305,,16.390625,1,18878579
1740324148728.939,36.2548828125,177.88912963867188,2.840130567550659,33.09306716918945,,16.4296875,1,18878600
1740324148747.3882,36.214622497558594,177.86773681640625,2.795507431030273,35.58638000488281,,16.4296875,1,18878620
